seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
scaffold_108	107846	107846	-	1	12	1	1	0	2	1	NA
scaffold_108	107888	107888	-	1	25	1	1	0	2	1	NA
scaffold_108	107933	107933	-	1	11	1	1	0	2	1	NA
scaffold_108	107964	108076	-	9	83	0.3	113	6.23	-0.92	0.08	NA
scaffold_108	108110	108133	-	4	26	0.35	24	-2.04	0.04	0.02	NA
scaffold_108	108159	108278	-	9	342	0.74	120	17.12	0.46	0.51	PPRIMP26727
scaffold_108	108339	108372	-	4	110	0.6	34	4.88	0.43	0.21	PPRIMP26727
scaffold_108	110883	110883	-	1	5	1	1	0	2	1	NA
scaffold_108	113401	113401	-	1	12	1	1	0	2	1	PPRIMP26729
scaffold_108	113696	113696	-	1	12	1	1	0	2	1	NA
scaffold_108	113768	113768	-	1	9	1	1	0	2	1	NA
scaffold_108	125109	125109	-	1	5	1	1	0	2	1	PPRIMP26734
scaffold_108	127303	127303	-	1	5	1	1	0	2	1	PPRIMP26736
scaffold_108	133946	133946	-	1	6	1	1	0	2	1	NA
scaffold_108	184046	184046	-	1	8	1	1	0	2	1	NA
scaffold_108	232107	232129	-	2	17	0.59	23	1.94	1.02	0.02	NA
scaffold_108	256633	256633	-	1	6	1	1	0	2	1	NA
scaffold_108	281869	281869	-	1	10	1	1	0	2	1	NA
scaffold_109	413	413	+	1	7	1	1	0	2	1	NA
scaffold_109	9865	9865	+	1	8	1	1	0	2	1	PPRIMP26833
scaffold_109	25967	25967	+	1	9	1	1	0	2	1	PPRIMP26839
scaffold_109	28942	28953	+	2	17	0.71	12	-2.26	1.13	0.13	NA
scaffold_109	29036	29036	+	1	6	1	1	0	2	1	NA
scaffold_109	29138	29138	+	1	5	1	1	0	2	1	NA
scaffold_109	29504	29504	+	1	12	1	1	0	2	1	PPRIMP26842
scaffold_109	29836	29836	+	1	6	1	1	0	2	1	NA
scaffold_109	76325	76325	+	1	217	1	1	0	2	1	PPRIMP26870
scaffold_109	91555	91555	+	1	9	1	1	0	2	1	NA
scaffold_109	93337	93337	+	1	8	1	1	0	2	1	NA
scaffold_109	93552	93552	+	1	17	1	1	0	2	1	NA
scaffold_109	113179	113179	+	1	52	1	1	0	2	1	NA
scaffold_109	113208	113208	+	1	6	1	1	0	2	1	NA
scaffold_109	113879	113879	+	1	9	1	1	0	2	1	NA
scaffold_109	114095	114095	+	1	7	1	1	0	2	1	NA
scaffold_109	124764	124776	+	3	56	0.39	13	-0.91	0.45	0.02	PPRIMP26897
scaffold_109	124888	124888	+	1	6	1	1	0	2	1	PPRIMP26897
scaffold_109	149407	149415	+	3	37	0.7	9	2.43	0.83	0.26	PPRIMP26909
scaffold_109	152738	152738	+	1	5	1	1	0	2	1	PPRIMP26911
scaffold_109	153036	153036	+	1	10	1	1	0	2	1	NA
scaffold_109	167577	167577	+	1	5	1	1	0	2	1	NA
scaffold_109	168609	168609	+	1	6	1	1	0	2	1	PPRIMP26914
scaffold_109	174270	174392	+	10	395	0.34	123	-3.56	-0.52	0.24	PPRIMP26919
scaffold_109	174443	174443	+	1	7	1	1	0	2	1	PPRIMP26919
scaffold_109	174559	174559	+	1	5	1	1	0	2	1	NA
scaffold_109	174596	174612	+	3	20	0.45	17	-1.95	0.46	0.03	NA
scaffold_109	174641	174641	+	1	5	1	1	0	2	1	NA
scaffold_109	174693	174725	+	3	57	0.7	33	8.18	0.83	0.26	NA
scaffold_109	180951	180951	+	1	11	1	1	0	2	1	PPRIMP26922
scaffold_109	230277	230277	+	1	6	1	1	0	2	1	PPRIMP26950
scaffold_109	232411	232411	+	1	5	1	1	0	2	1	NA
scaffold_109	235117	235117	+	1	6	1	1	0	2	1	NA
scaffold_109	236993	236993	+	1	6	1	1	0	2	1	NA
scaffold_109	237403	237403	+	1	6	1	1	0	2	1	NA
scaffold_109	248720	248720	+	1	6	1	1	0	2	1	NA
scaffold_109	268184	268184	+	1	5	1	1	0	2	1	NA
scaffold_109	15204	15204	-	1	7	1	1	0	2	1	NA
scaffold_109	22570	22570	-	1	5	1	1	0	2	1	NA
scaffold_109	38920	38920	-	1	8	1	1	0	2	1	NA
scaffold_109	89510	89523	-	2	18	0.72	14	2.89	1.15	0.15	NA
scaffold_109	89714	89714	-	1	13	1	1	0	2	1	NA
scaffold_109	103164	103164	-	1	12	1	1	0	2	1	NA
scaffold_109	104943	104943	-	1	12	1	1	0	2	1	PPRIMP26888
scaffold_109	126345	126345	-	1	5	1	1	0	2	1	NA
scaffold_109	127785	127785	-	1	11	1	1	0	2	1	NA
scaffold_109	128052	128052	-	1	5	1	1	0	2	1	NA
scaffold_109	128416	128416	-	1	30	1	1	0	2	1	PPRIMP26899
scaffold_109	144384	144384	-	1	7	1	1	0	2	1	NA
scaffold_109	144513	144513	-	1	7	1	1	0	2	1	NA
scaffold_109	145197	145197	-	1	11	1	1	0	2	1	NA
scaffold_109	189334	189334	-	1	5	1	1	0	2	1	PPRIMP26928
scaffold_109	202138	202138	-	1	5	1	1	0	2	1	NA
scaffold_109	202222	202222	-	1	6	1	1	0	2	1	NA
scaffold_109	203535	203535	-	1	7	1	1	0	2	1	NA
scaffold_109	203822	203822	-	1	5	1	1	0	2	1	NA
scaffold_109	206151	206151	-	1	6	1	1	0	2	1	NA
scaffold_109	227164	227164	-	1	6	1	1	0	2	1	NA
scaffold_110	21144	21144	+	1	5	1	1	0	2	1	NA
scaffold_110	21280	21280	+	1	10	1	1	0	2	1	NA
scaffold_110	21398	21398	+	1	6	1	1	0	2	1	NA
scaffold_110	21824	21824	+	1	8	1	1	0	2	1	PPRIMP26994
scaffold_110	28263	28263	+	1	7	1	1	0	2	1	NA
scaffold_110	112897	112897	+	1	8	1	1	0	2	1	PPRIMP27034
scaffold_110	112991	112991	+	1	6	1	1	0	2	1	PPRIMP27034
scaffold_110	113157	113157	+	1	8	1	1	0	2	1	NA
scaffold_110	151682	151682	+	1	9	1	1	0	2	1	NA
scaffold_110	170272	170272	+	1	19	1	1	0	2	1	NA
scaffold_110	183220	183223	+	2	127	0.94	4	-1.33	1.69	0.69	PPRIMP27067
scaffold_110	183261	183271	+	2	19	0.63	11	-1.32	1.05	0.05	PPRIMP27067
scaffold_110	183316	183316	+	1	7	1	1	0	2	1	PPRIMP27067
scaffold_110	183375	183375	+	1	5	1	1	0	2	1	PPRIMP27067
scaffold_110	185921	185932	+	4	78	0.6	12	1.55	0.5	0.25	PPRIMP27070
scaffold_110	186022	186036	+	2	19	0.58	15	1.11	1.02	0.02	PPRIMP27070
scaffold_110	186122	186137	+	2	15	0.6	16	1.5	1.03	0.03	NA
scaffold_110	244139	244139	+	1	7	1	1	0	2	1	NA
scaffold_110	50579	50579	-	1	7	1	1	0	2	1	PPRIMP27008
scaffold_110	51255	51268	-	2	15	0.6	14	1.3	1.03	0.03	NA
scaffold_110	51316	51316	-	1	9	1	1	0	2	1	NA
scaffold_110	51363	51363	-	1	6	1	1	0	2	1	NA
scaffold_110	51805	51805	-	1	13	1	1	0	2	1	PPRIMP27009
scaffold_110	99311	99311	-	1	5	1	1	0	2	1	NA
scaffold_110	102349	102349	-	1	5	1	1	0	2	1	PPRIMP27029
scaffold_110	234458	234458	-	1	9	1	1	0	2	1	NA
scaffold_110	264215	264215	-	1	6	1	1	0	2	1	PPRIMP27101
scaffold_110	287045	287045	-	1	6	1	1	0	2	1	NA
scaffold_111	25097	25097	+	1	7	1	1	0	2	1	NA
scaffold_111	25168	25168	+	1	10	1	1	0	2	1	NA
scaffold_111	41768	41768	+	1	6	1	1	0	2	1	NA
scaffold_111	105278	105278	+	1	7	1	1	0	2	1	PPRIMP27172
scaffold_111	192861	192861	+	1	5	1	1	0	2	1	PPRIMP27220
scaffold_111	26226	26230	-	2	55	0.58	5	-0.33	1.02	0.02	PPRIMP27127
scaffold_111	27021	27021	-	1	9	1	1	0	2	1	NA
scaffold_111	135779	135780	-	2	13	0.54	2	-0.04	1	0	PPRIMP27188
scaffold_111	150212	150212	-	1	7	1	1	0	2	1	PPRIMP27194
scaffold_111	150242	150246	-	2	24	0.54	5	-0.17	1.01	0.01	PPRIMP27194
scaffold_111	178245	178245	-	1	5	1	1	0	2	1	NA
scaffold_111	178622	178622	-	1	5	1	1	0	2	1	PPRIMP27211
scaffold_111	178738	178738	-	1	6	1	1	0	2	1	PPRIMP27211
scaffold_111	178784	178784	-	1	97	1	1	0	2	1	PPRIMP27211
scaffold_111	261706	261706	-	1	7	1	1	0	2	1	NA
scaffold_111	262354	262354	-	1	45	1	1	0	2	1	PPRIMP27250
scaffold_111	262434	262434	-	1	9	1	1	0	2	1	PPRIMP27250
scaffold_111	268391	268391	-	1	6	1	1	0	2	1	NA
scaffold_111	269441	269448	-	2	14	0.57	8	0.5	1.01	0.01	PPRIMP27254
scaffold_112	22672	22672	+	1	7	1	1	0	2	1	PPRIMP27280
scaffold_112	51778	51778	+	1	12	1	1	0	2	1	NA
scaffold_112	73494	73494	+	1	12	1	1	0	2	1	PPRIMP27306
scaffold_112	125635	125635	+	1	8	1	1	0	2	1	NA
scaffold_112	129354	129354	+	1	9	1	1	0	2	1	PPRIMP27340
scaffold_112	132007	132007	+	1	11	1	1	0	2	1	NA
scaffold_112	136005	136005	+	1	8	1	1	0	2	1	PPRIMP27346
scaffold_112	159678	159678	+	1	7	1	1	0	2	1	PPRIMP27355
scaffold_112	159941	159941	+	1	10	1	1	0	2	1	NA
scaffold_112	171872	171872	+	1	16	1	1	0	2	1	PPRIMP27363
scaffold_112	172921	172924	+	2	11	0.55	4	-0.14	1.01	0.01	NA
scaffold_112	173036	173036	+	1	6	1	1	0	2	1	NA
scaffold_112	173254	173254	+	1	5	1	1	0	2	1	NA
scaffold_112	181225	181225	+	1	5	1	1	0	2	1	NA
scaffold_112	196419	196419	+	1	5	1	1	0	2	1	NA
scaffold_112	241649	241649	+	1	48	1	1	0	2	1	NA
scaffold_112	7995	7995	-	1	6	1	1	0	2	1	PPRIMP27272
scaffold_112	8082	8082	-	1	33	1	1	0	2	1	PPRIMP27272
scaffold_112	17035	17035	-	1	5	1	1	0	2	1	NA
scaffold_112	17131	17131	-	1	8	1	1	0	2	1	NA
scaffold_112	17302	17302	-	1	7	1	1	0	2	1	NA
scaffold_112	17356	17356	-	1	8	1	1	0	2	1	NA
scaffold_112	17696	17696	-	1	14	1	1	0	2	1	NA
scaffold_112	17782	17782	-	1	6	1	1	0	2	1	NA
scaffold_112	18293	18308	-	2	22	0.68	16	2.73	1.1	0.1	PPRIMP27277
scaffold_112	27861	27861	-	1	6	1	1	0	2	1	NA
scaffold_112	36313	36313	-	1	8	1	1	0	2	1	PPRIMP27287
scaffold_112	40296	40318	-	3	17	0.35	23	4.18	0.42	0	NA
scaffold_112	40416	40416	-	1	8	1	1	0	2	1	NA
scaffold_112	40520	40520	-	1	7	1	1	0	2	1	NA
scaffold_112	46066	46066	-	1	6	1	1	0	2	1	NA
scaffold_112	47344	47344	-	1	5	1	1	0	2	1	NA
scaffold_112	47466	47479	-	2	16	0.56	14	0.81	1.01	0.01	NA
scaffold_112	47520	47544	-	4	94	0.7	25	-6.37	0.69	0.35	NA
scaffold_112	47594	47626	-	4	38	0.39	33	1.5	0.11	0.05	NA
scaffold_112	47686	47686	-	1	28	1	1	0	2	1	NA
scaffold_112	47729	47729	-	1	5	1	1	0	2	1	NA
scaffold_112	47768	47768	-	1	5	1	1	0	2	1	NA
scaffold_112	47859	47859	-	1	16	1	1	0	2	1	NA
scaffold_112	47924	47942	-	2	18	0.72	19	4	1.15	0.15	NA
scaffold_112	48040	48040	-	1	7	1	1	0	2	1	NA
scaffold_112	48112	48112	-	1	10	1	1	0	2	1	PPRIMP27295
scaffold_112	48253	48256	-	2	327	0.98	4	-1.45	1.89	0.89	PPRIMP27295
scaffold_112	55906	55906	-	1	6	1	1	0	2	1	PPRIMP27297
scaffold_112	78997	78997	-	1	5	1	1	0	2	1	NA
scaffold_112	79035	79059	-	2	19	0.74	25	5.68	1.17	0.17	NA
scaffold_112	79129	79129	-	1	8	1	1	0	2	1	NA
scaffold_112	79184	79184	-	1	7	1	1	0	2	1	NA
scaffold_112	79232	79241	-	2	15	0.6	10	0.9	1.03	0.03	NA
scaffold_112	79596	79596	-	1	8	1	1	0	2	1	NA
scaffold_112	79777	79791	-	3	827	0.89	15	5	1.43	0.64	PPRIMP27309
scaffold_112	88070	88070	-	1	6	1	1	0	2	1	PPRIMP27317
scaffold_112	120427	120427	-	1	5	1	1	0	2	1	NA
scaffold_112	120601	120601	-	1	6	1	1	0	2	1	NA
scaffold_112	120735	120756	-	2	16	0.62	22	2.62	1.05	0.05	NA
scaffold_112	121009	121009	-	1	11	1	1	0	2	1	NA
scaffold_112	121137	121137	-	1	5	1	1	0	2	1	PPRIMP27334
scaffold_112	121194	121212	-	2	11	0.55	19	0.82	1.01	0.01	PPRIMP27334
scaffold_112	122144	122144	-	1	7	1	1	0	2	1	NA
scaffold_112	122571	122571	-	1	7	1	1	0	2	1	PPRIMP27335
scaffold_112	122630	122630	-	1	6	1	1	0	2	1	PPRIMP27335
scaffold_112	122739	122746	-	2	23	0.52	8	0.15	1	0	PPRIMP27335
scaffold_112	149079	149079	-	1	5	1	1	0	2	1	NA
scaffold_112	150628	150628	-	1	7	1	1	0	2	1	NA
scaffold_112	150781	150781	-	1	9	1	1	0	2	1	NA
scaffold_112	151855	151855	-	1	6	1	1	0	2	1	NA
scaffold_112	152452	152458	-	2	10	0.5	7	0	1	0	NA
scaffold_112	152637	152637	-	1	9	1	1	0	2	1	NA
scaffold_112	152750	152750	-	1	9	1	1	0	2	1	NA
scaffold_112	153789	153789	-	1	5	1	1	0	2	1	NA
scaffold_112	154569	154569	-	1	8	1	1	0	2	1	NA
scaffold_112	164538	164538	-	1	5	1	1	0	2	1	NA
scaffold_112	188527	188527	-	1	9	1	1	0	2	1	NA
scaffold_112	207621	207621	-	1	11	1	1	0	2	1	NA
scaffold_112	273048	273048	-	1	6	1	1	0	2	1	NA
scaffold_113	10327	10327	+	1	7	1	1	0	2	1	PPRIMP27426
scaffold_113	26338	26338	+	1	53	1	1	0	2	1	PPRIMP27435
scaffold_113	37803	37803	+	1	8	1	1	0	2	1	NA
scaffold_113	108158	108158	+	1	28	1	1	0	2	1	PPRIMP27481
scaffold_113	120962	120962	+	1	5	1	1	0	2	1	NA
scaffold_113	121544	121544	+	1	5	1	1	0	2	1	PPRIMP27488
scaffold_113	144804	144804	+	1	14	1	1	0	2	1	PPRIMP27502
scaffold_113	146094	146094	+	1	5	1	1	0	2	1	NA
scaffold_113	146217	146217	+	1	6	1	1	0	2	1	NA
scaffold_113	146331	146331	+	1	7	1	1	0	2	1	NA
scaffold_113	165346	165346	+	1	13	1	1	0	2	1	PPRIMP27513
scaffold_113	226314	226314	+	1	7	1	1	0	2	1	PPRIMP27546
scaffold_113	229702	229702	+	1	9	1	1	0	2	1	NA
scaffold_113	235053	235053	+	1	10	1	1	0	2	1	NA
scaffold_113	13570	13570	-	1	6	1	1	0	2	1	NA
scaffold_113	21687	21687	-	1	11	1	1	0	2	1	NA
scaffold_113	21729	21729	-	1	8	1	1	0	2	1	NA
scaffold_113	21815	21815	-	1	8	1	1	0	2	1	NA
scaffold_113	21934	21934	-	1	10	1	1	0	2	1	NA
scaffold_113	22104	22104	-	1	6	1	1	0	2	1	PPRIMP27432
scaffold_113	70491	70491	-	1	6	1	1	0	2	1	NA
scaffold_113	70906	70906	-	1	5	1	1	0	2	1	NA
scaffold_113	115943	115943	-	1	6	1	1	0	2	1	NA
scaffold_113	116469	116469	-	1	8	1	1	0	2	1	PPRIMP27484
scaffold_113	120316	120316	-	1	9	1	1	0	2	1	NA
scaffold_113	120805	120814	-	2	21	0.57	10	-0.64	1.01	0.01	PPRIMP27487
scaffold_113	128352	128352	-	1	7	1	1	0	2	1	PPRIMP27491
scaffold_113	137859	137859	-	1	6	1	1	0	2	1	NA
scaffold_113	138087	138087	-	1	8	1	1	0	2	1	PPRIMP27498
scaffold_113	171655	171655	-	1	6	1	1	0	2	1	NA
scaffold_113	179872	179872	-	1	9	1	1	0	2	1	NA
scaffold_113	188108	188108	-	1	6	1	1	0	2	1	NA
scaffold_113	198126	198126	-	1	5	1	1	0	2	1	PPRIMP27533
scaffold_113	198283	198286	-	2	103	0.92	4	1.27	1.61	0.61	PPRIMP27533
scaffold_113	243495	243495	-	1	7	1	1	0	2	1	NA
scaffold_113	245272	245272	-	1	10	1	1	0	2	1	NA
scaffold_113	258784	258784	-	1	7	1	1	0	2	1	NA
scaffold_114	47920	47920	+	1	12	1	1	0	2	1	PPRIMP27585
scaffold_114	54255	54255	+	1	6	1	1	0	2	1	NA
scaffold_114	115867	115867	+	1	8	1	1	0	2	1	PPRIMP27620
scaffold_114	115943	115943	+	1	10	1	1	0	2	1	PPRIMP27620
scaffold_114	116005	116005	+	1	11	1	1	0	2	1	PPRIMP27620
scaffold_114	116056	116084	+	3	20	0.4	29	-1	0.43	0.01	NA
scaffold_114	116110	116110	+	1	6	1	1	0	2	1	NA
scaffold_114	116274	116274	+	1	6	1	1	0	2	1	NA
scaffold_114	121315	121315	+	1	5	1	1	0	2	1	NA
scaffold_114	138305	138305	+	1	10	1	1	0	2	1	NA
scaffold_114	139043	139043	+	1	5	1	1	0	2	1	NA
scaffold_114	181077	181077	+	1	5	1	1	0	2	1	NA
scaffold_114	185150	185150	+	1	8	1	1	0	2	1	NA
scaffold_114	185439	185439	+	1	8	1	1	0	2	1	NA
scaffold_114	189827	189827	+	1	7	1	1	0	2	1	NA
scaffold_114	205588	205594	+	2	343	0.75	7	1.5	1.19	0.19	PPRIMP27666
scaffold_114	205908	205908	+	1	11	1	1	0	2	1	NA
scaffold_114	206128	206128	+	1	8	1	1	0	2	1	NA
scaffold_114	206610	206610	+	1	7	1	1	0	2	1	NA
scaffold_114	219369	219369	+	1	13	1	1	0	2	1	PPRIMP27674
scaffold_114	219693	219693	+	1	8	1	1	0	2	1	NA
scaffold_114	16850	16850	-	1	18	1	1	0	2	1	NA
scaffold_114	16886	16886	-	1	6	1	1	0	2	1	NA
scaffold_114	16976	16976	-	1	5	1	1	0	2	1	NA
scaffold_114	17180	17180	-	1	8	1	1	0	2	1	PPRIMP27573
scaffold_114	30821	30821	-	1	8	1	1	0	2	1	NA
scaffold_114	31782	31782	-	1	5	1	1	0	2	1	NA
scaffold_114	32006	32006	-	1	5	1	1	0	2	1	PPRIMP27578
scaffold_114	69390	69390	-	1	7	1	1	0	2	1	PPRIMP27594
scaffold_114	92490	92490	-	1	5	1	1	0	2	1	NA
scaffold_114	96826	96826	-	1	9	1	1	0	2	1	PPRIMP27610
scaffold_114	100387	100387	-	1	5	1	1	0	2	1	NA
scaffold_114	100970	100970	-	1	6	1	1	0	2	1	NA
scaffold_114	164164	164164	-	1	8	1	1	0	2	1	PPRIMP27645
scaffold_114	164297	164297	-	1	5	1	1	0	2	1	PPRIMP27645
scaffold_114	175270	175270	-	1	5	1	1	0	2	1	NA
scaffold_114	197130	197130	-	1	5	1	1	0	2	1	NA
scaffold_114	200364	200364	-	1	5	1	1	0	2	1	NA
scaffold_114	202031	202031	-	1	7	1	1	0	2	1	NA
scaffold_114	213630	213630	-	1	6	1	1	0	2	1	NA
scaffold_114	213668	213668	-	1	14	1	1	0	2	1	NA
scaffold_114	214164	214164	-	1	10	1	1	0	2	1	PPRIMP27671
scaffold_114	214229	214232	-	3	70	0.81	4	-0.39	1.12	0.45	PPRIMP27671
scaffold_114	216936	216936	-	1	5	1	1	0	2	1	NA
scaffold_114	217039	217039	-	1	13	1	1	0	2	1	NA
scaffold_114	217088	217088	-	1	6	1	1	0	2	1	NA
scaffold_114	217175	217175	-	1	16	1	1	0	2	1	NA
scaffold_114	217383	217383	-	1	9	1	1	0	2	1	NA
scaffold_114	217466	217466	-	1	40	1	1	0	2	1	NA
scaffold_114	217550	217550	-	1	6	1	1	0	2	1	NA
scaffold_114	218551	218551	-	1	8	1	1	0	2	1	NA
scaffold_114	236717	236717	-	1	5	1	1	0	2	1	PPRIMP27682
scaffold_114	243000	243000	-	1	6	1	1	0	2	1	NA
scaffold_115	42336	42336	+	1	5	1	1	0	2	1	PPRIMP27722
scaffold_115	44915	44915	+	1	5	1	1	0	2	1	NA
scaffold_115	193574	193574	+	1	54	1	1	0	2	1	PPRIMP27798
scaffold_115	204744	204744	+	1	81	1	1	0	2	1	PPRIMP27806
scaffold_115	216317	216317	+	1	11	1	1	0	2	1	PPRIMP27811
scaffold_115	216910	216910	+	1	5	1	1	0	2	1	NA
scaffold_115	4851	4851	-	1	5	1	1	0	2	1	NA
scaffold_115	36759	36759	-	1	5	1	1	0	2	1	NA
scaffold_115	47914	47914	-	1	8	1	1	0	2	1	NA
scaffold_115	72936	72942	-	2	14	0.57	7	-0.43	1.01	0.01	NA
scaffold_115	73114	73129	-	2	15	0.6	16	1.5	1.03	0.03	NA
scaffold_115	145276	145276	-	1	7	1	1	0	2	1	PPRIMP27774
scaffold_116	15634	15634	+	1	11	1	1	0	2	1	PPRIMP27851
scaffold_116	45545	45545	+	1	7	1	1	0	2	1	NA
scaffold_116	106739	106761	+	3	62	0.56	23	-3.06	0.68	0.17	PPRIMP27895
scaffold_116	106887	106887	+	1	10	1	1	0	2	1	PPRIMP27895
scaffold_116	107088	107096	+	3	15	0.33	9	0.67	0.42	0	NA
scaffold_116	114674	114678	+	2	76	0.53	5	-0.11	1	0	PPRIMP27898
scaffold_116	114717	114720	+	2	22	0.73	4	-0.68	1.15	0.15	PPRIMP27898
scaffold_116	128573	128577	+	2	23	0.78	5	-1.13	1.24	0.24	PPRIMP27906
scaffold_116	151683	151683	+	1	8	1	1	0	2	1	NA
scaffold_116	171519	171519	+	1	7	1	1	0	2	1	NA
scaffold_116	172549	172549	+	1	5	1	1	0	2	1	NA
scaffold_116	212341	212341	+	1	13	1	1	0	2	1	PPRIMP27943
scaffold_116	212493	212493	+	1	7	1	1	0	2	1	PPRIMP27943
scaffold_116	225993	225993	+	1	6	1	1	0	2	1	PPRIMP27954
scaffold_116	258843	258843	+	1	5	1	1	0	2	1	PPRIMP27968
scaffold_116	258910	258910	+	1	7	1	1	0	2	1	PPRIMP27968
scaffold_116	259077	259077	+	1	10	1	1	0	2	1	NA
scaffold_116	259180	259180	+	1	6	1	1	0	2	1	NA
scaffold_116	41263	41263	-	1	5	1	1	0	2	1	NA
scaffold_116	41601	41601	-	1	7	1	1	0	2	1	NA
scaffold_116	60470	60470	-	1	10	1	1	0	2	1	NA
scaffold_116	61631	61631	-	1	9	1	1	0	2	1	NA
scaffold_116	61665	61665	-	1	10	1	1	0	2	1	NA
scaffold_116	61853	61853	-	1	5	1	1	0	2	1	NA
scaffold_116	62222	62222	-	1	9	1	1	0	2	1	PPRIMP27872
scaffold_116	158608	158608	-	1	5	1	1	0	2	1	NA
scaffold_116	186431	186431	-	1	5	1	1	0	2	1	NA
scaffold_116	198349	198372	-	2	24	0.79	24	-6.71	1.26	0.26	PPRIMP27936
scaffold_116	210199	210199	-	1	6	1	1	0	2	1	NA
scaffold_116	220628	220628	-	1	9	1	1	0	2	1	PPRIMP27949
scaffold_116	220666	220666	-	1	11	1	1	0	2	1	PPRIMP27949
scaffold_116	220755	220764	-	2	188	0.95	10	4.07	1.72	0.72	PPRIMP27949
scaffold_116	222633	222633	-	1	24	1	1	0	2	1	PPRIMP27951
scaffold_116	248351	248351	-	1	5	1	1	0	2	1	PPRIMP27964
scaffold_116	250790	250799	-	2	10	0.5	10	0	1	0	PPRIMP27965
scaffold_117	43836	43840	+	2	14	0.57	5	-0.29	1.01	0.01	PPRIMP27999
scaffold_117	87385	87385	+	1	11	1	1	0	2	1	PPRIMP28009
scaffold_117	87560	87560	+	1	5	1	1	0	2	1	PPRIMP28009
scaffold_117	87587	87587	+	1	5	1	1	0	2	1	NA
scaffold_117	87617	87617	+	1	10	1	1	0	2	1	NA
scaffold_117	87665	87665	+	1	5	1	1	0	2	1	NA
scaffold_117	101976	101976	+	1	5	1	1	0	2	1	PPRIMP28017
scaffold_117	106315	106315	+	1	12	1	1	0	2	1	PPRIMP28020
scaffold_117	106659	106659	+	1	36	1	1	0	2	1	NA
scaffold_117	130339	130339	+	1	9	1	1	0	2	1	NA
scaffold_117	130670	130670	+	1	8	1	1	0	2	1	NA
scaffold_117	131393	131393	+	1	5	1	1	0	2	1	PPRIMP28035
scaffold_117	148457	148457	+	1	5	1	1	0	2	1	NA
scaffold_117	148976	148976	+	1	5	1	1	0	2	1	PPRIMP28046
scaffold_117	149401	149401	+	1	8	1	1	0	2	1	NA
scaffold_117	149655	149655	+	1	8	1	1	0	2	1	NA
scaffold_117	149996	149996	+	1	5	1	1	0	2	1	NA
scaffold_117	150021	150021	+	1	6	1	1	0	2	1	NA
scaffold_117	186344	186344	+	1	6	1	1	0	2	1	NA
scaffold_117	190674	190674	+	1	10	1	1	0	2	1	NA
scaffold_117	212035	212039	+	2	31	0.68	5	-0.71	1.09	0.09	PPRIMP28076
scaffold_117	227532	227537	+	3	118	0.69	6	-0.14	0.82	0.26	PPRIMP28085
scaffold_117	227607	227623	+	3	32	0.62	17	-3.31	0.68	0.17	PPRIMP28085
scaffold_117	227659	227685	+	3	43	0.6	27	-4.81	0.64	0.14	PPRIMP28085
scaffold_117	227753	227773	+	3	43	0.47	21	-3.07	0.6	0.12	NA
scaffold_117	74450	74450	-	1	12	1	1	0	2	1	PPRIMP28006
scaffold_117	84007	84007	-	1	6	1	1	0	2	1	NA
scaffold_117	98201	98217	-	2	11	0.55	17	0.73	1.01	0.01	NA
scaffold_117	98279	98438	-	21	463	0.13	160	17.04	-2.02	0.08	NA
scaffold_117	98474	98593	-	17	1310	0.84	120	-35.26	0.8	0.71	NA
scaffold_117	98619	98619	-	1	10	1	1	0	2	1	NA
scaffold_117	98648	98695	-	5	59	0.37	48	-7.06	-0.11	0.09	NA
scaffold_117	98723	98734	-	3	54	0.59	12	-2.02	0.68	0.17	NA
scaffold_117	98767	98782	-	3	47	0.53	16	2.39	0.53	0.08	NA
scaffold_117	98845	98845	-	1	6	1	1	0	2	1	NA
scaffold_117	98905	98956	-	9	286	0.28	52	4.99	-0.83	0.11	NA
scaffold_117	98981	98992	-	3	23	0.52	12	-0.46	0.53	0.07	NA
scaffold_117	99022	99034	-	3	46	0.72	13	3.78	0.86	0.28	NA
scaffold_117	99128	99128	-	1	6	1	1	0	2	1	NA
scaffold_117	99255	99277	-	3	32	0.53	23	0.5	0.55	0.08	NA
scaffold_117	99311	99311	-	1	5	1	1	0	2	1	NA
scaffold_117	99378	99403	-	4	38	0.42	26	7.16	0.12	0.06	NA
scaffold_117	99443	99499	-	6	53	0.36	57	9.02	-0.41	0.07	NA
scaffold_117	99529	99544	-	4	92	0.67	16	-4.79	0.57	0.29	NA
scaffold_117	99572	99577	-	2	27	0.67	6	0.83	1.08	0.08	PPRIMP28016
scaffold_117	99609	99669	-	12	301	0.26	61	-5.44	-1.05	0.15	PPRIMP28016
scaffold_117	99704	99704	-	1	10	1	1	0	2	1	PPRIMP28016
scaffold_117	99741	99750	-	8	5216	0.68	10	1.12	0.74	0.58	PPRIMP28016
scaffold_117	104561	104561	-	1	5	1	1	0	2	1	PPRIMP28018
scaffold_117	113738	113738	-	1	5	1	1	0	2	1	NA
scaffold_117	129436	129462	-	3	103	0.64	27	3.68	0.77	0.22	PPRIMP28033
scaffold_117	134762	134762	-	1	79	1	1	0	2	1	PPRIMP28036
scaffold_117	161847	161847	-	1	8	1	1	0	2	1	PPRIMP28052
scaffold_117	166285	166292	-	2	41	0.63	8	-0.94	1.05	0.05	NA
scaffold_117	166392	166392	-	1	19	1	1	0	2	1	NA
