seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
scf7180000129440	486646	486646	+	1	18	1	1	0	2	1	NA
scf7180000129440	488376	488376	+	1	5	1	1	0	2	1	PTRED.209.2.P71800001294400268
scf7180000129440	489014	489014	+	1	19	1	1	0	2	1	PTRED.209.2.P71800001294400269
scf7180000129440	489100	489100	+	1	20	1	1	0	2	1	PTRED.209.2.P71800001294400269
scf7180000129440	489527	489527	+	1	8	1	1	0	2	1	NA
scf7180000129440	499684	499684	+	1	5	1	1	0	2	1	NA
scf7180000129440	500986	500986	+	1	10	1	1	0	2	1	NA
scf7180000129440	504044	504044	+	1	5	1	1	0	2	1	NA
scf7180000129440	504140	504140	+	1	8	1	1	0	2	1	NA
scf7180000129440	516197	516197	+	1	11	1	1	0	2	1	PTRED.209.2.P71800001294400284
scf7180000129440	516528	516539	+	2	99	0.88	12	4.17	1.47	0.47	NA
scf7180000129440	556195	556198	+	2	17	0.71	4	-0.62	1.13	0.13	PTRED.209.2.P71800001294400308
scf7180000129440	556309	556309	+	1	11	1	1	0	2	1	PTRED.209.2.P71800001294400308
scf7180000129440	556627	556634	+	2	39	0.77	8	1.88	1.22	0.22	NA
scf7180000129440	556755	556764	+	2	27	0.52	10	0.17	1	0	NA
scf7180000129440	556885	556885	+	1	5	1	1	0	2	1	NA
scf7180000129440	557102	557102	+	1	79	1	1	0	2	1	NA
scf7180000129440	557214	557214	+	1	29	1	1	0	2	1	NA
scf7180000129440	557332	557332	+	1	26	1	1	0	2	1	NA
scf7180000129440	557596	557596	+	1	22	1	1	0	2	1	NA
scf7180000129440	558181	558181	+	1	5	1	1	0	2	1	NA
scf7180000129440	558500	558500	+	1	104	1	1	0	2	1	NA
scf7180000129440	558751	558751	+	1	5	1	1	0	2	1	NA
scf7180000129440	559934	559934	+	1	5	1	1	0	2	1	NA
scf7180000129440	560104	560104	+	1	24	1	1	0	2	1	NA
scf7180000129440	560219	560219	+	1	52	1	1	0	2	1	NA
scf7180000129440	560376	560395	+	2	11	0.55	20	-0.86	1.01	0.01	NA
scf7180000129440	560947	560947	+	1	5	1	1	0	2	1	NA
scf7180000129440	561033	561033	+	1	8	1	1	0	2	1	NA
scf7180000129440	561139	561139	+	1	5	1	1	0	2	1	NA
scf7180000129440	561798	561799	+	2	348	0.98	2	-0.48	1.86	0.86	NA
scf7180000129440	562141	562141	+	1	5	1	1	0	2	1	NA
scf7180000129440	567984	567984	+	1	8	1	1	0	2	1	NA
scf7180000129440	568045	568045	+	1	9	1	1	0	2	1	NA
scf7180000129440	568233	568233	+	1	90	1	1	0	2	1	NA
scf7180000129440	574963	574963	+	1	9	1	1	0	2	1	PTRED.209.2.P71800001294400317
scf7180000129440	575061	575061	+	1	11	1	1	0	2	1	PTRED.209.2.P71800001294400317
scf7180000129440	575426	575426	+	1	57	1	1	0	2	1	NA
scf7180000129440	579882	579882	+	1	60	1	1	0	2	1	NA
scf7180000129440	579922	579922	+	1	143	1	1	0	2	1	NA
scf7180000129440	579984	579984	+	1	243	1	1	0	2	1	NA
scf7180000129440	580035	580055	+	2	29	0.83	21	6.55	1.34	0.34	NA
scf7180000129440	580111	580111	+	1	6	1	1	0	2	1	NA
scf7180000129440	580164	580164	+	1	26	1	1	0	2	1	NA
scf7180000129440	580322	580362	+	3	32	0.47	41	4.38	0.51	0.06	NA
scf7180000129440	580410	580417	+	2	207	0.97	8	3.3	1.81	0.81	NA
scf7180000129440	580518	580518	+	1	22	1	1	0	2	1	NA
scf7180000129440	585447	585447	+	1	7	1	1	0	2	1	PTRED.209.2.P71800001294400326
scf7180000129440	585917	585917	+	1	32	1	1	0	2	1	NA
scf7180000129440	585967	585967	+	1	7	1	1	0	2	1	NA
scf7180000129440	586607	586607	+	1	10	1	1	0	2	1	NA
scf7180000129440	587781	587781	+	1	19	1	1	0	2	1	NA
scf7180000129440	587897	587897	+	1	8	1	1	0	2	1	NA
scf7180000129440	588293	588293	+	1	10	1	1	0	2	1	NA
scf7180000129440	588417	588417	+	1	8	1	1	0	2	1	NA
scf7180000129440	588504	588504	+	1	7	1	1	0	2	1	NA
scf7180000129440	588549	588549	+	1	6	1	1	0	2	1	NA
scf7180000129440	588835	588835	+	1	15	1	1	0	2	1	NA
scf7180000129440	588901	588901	+	1	43	1	1	0	2	1	NA
scf7180000129440	589101	589101	+	1	6	1	1	0	2	1	NA
scf7180000129440	590123	590123	+	1	5	1	1	0	2	1	NA
scf7180000129440	624777	624777	+	1	40	1	1	0	2	1	NA
scf7180000129440	652625	652625	+	1	15	1	1	0	2	1	NA
scf7180000129440	653920	653922	+	2	150	0.73	3	-0.47	1.16	0.16	PTRED.209.2.P71800001294400358
scf7180000129440	654187	654209	+	3	32	0.44	23	0.12	0.49	0.05	NA
scf7180000129440	665456	665486	+	3	177	0.49	31	12	0.76	0.22	PTRED.209.2.P71800001294400365
scf7180000129440	665546	665546	+	1	5	1	1	0	2	1	PTRED.209.2.P71800001294400365
scf7180000129440	665667	665667	+	1	21	1	1	0	2	1	NA
scf7180000129440	665724	665932	+	12	227	0.26	209	21.86	-1.01	0.16	NA
scf7180000129440	666054	666054	+	1	8	1	1	0	2	1	NA
scf7180000129440	666095	666099	+	2	34	0.85	5	-1.41	1.4	0.4	NA
scf7180000129440	666157	666157	+	1	13	1	1	0	2	1	NA
scf7180000129440	666304	666304	+	1	15	1	1	0	2	1	NA
scf7180000129440	666385	666385	+	1	20	1	1	0	2	1	NA
scf7180000129440	666659	666659	+	1	153	1	1	0	2	1	NA
scf7180000129440	666764	666764	+	1	44	1	1	0	2	1	NA
scf7180000129440	666955	666955	+	1	6	1	1	0	2	1	NA
scf7180000129440	668396	668427	+	2	22	0.64	32	4.23	1.05	0.05	PTRED.209.2.P71800001294400366
scf7180000129440	668545	668577	+	2	43	0.58	33	-2.6	1.02	0.02	NA
scf7180000129440	668623	668623	+	1	35	1	1	0	2	1	NA
scf7180000129440	668756	668784	+	2	105	0.58	29	-2.27	1.02	0.02	NA
scf7180000129440	668851	668906	+	3	129	0.84	56	-21.7	1.2	0.49	NA
scf7180000129440	668991	669013	+	3	341	0.84	23	8.61	1.21	0.5	NA
scf7180000129440	669071	669163	+	7	403	0.71	93	-29.01	0.49	0.46	NA
scf7180000129440	669209	669209	+	1	25	1	1	0	2	1	NA
scf7180000129440	669262	669315	+	3	38	0.53	54	-4.87	0.57	0.1	NA
scf7180000129440	673790	673790	+	1	338	1	1	0	2	1	NA
scf7180000129440	673926	673926	+	1	9	1	1	0	2	1	NA
scf7180000129440	676817	676817	+	1	26	1	1	0	2	1	PTRED.209.2.P71800001294400371
scf7180000129440	677047	677047	+	1	77	1	1	0	2	1	NA
scf7180000129440	679446	679446	+	1	6	1	1	0	2	1	PTRED.209.2.P71800001294400373
scf7180000129440	693778	693778	+	1	6	1	1	0	2	1	PTRED.209.2.P71800001294400377
scf7180000129440	693919	693919	+	1	74	1	1	0	2	1	NA
scf7180000129440	696495	696495	+	1	14	1	1	0	2	1	PTRED.209.2.P71800001294400381
scf7180000129440	696577	696577	+	1	15	1	1	0	2	1	PTRED.209.2.P71800001294400381
scf7180000129440	696645	696645	+	1	8	1	1	0	2	1	PTRED.209.2.P71800001294400381
scf7180000129440	696756	696756	+	1	5	1	1	0	2	1	NA
scf7180000129440	697077	697085	+	2	13	0.62	9	-0.92	1.04	0.04	NA
scf7180000129440	697670	697670	+	1	8	1	1	0	2	1	NA
scf7180000129440	27385	27385	-	1	48	1	1	0	2	1	NA
scf7180000129440	27613	27613	-	1	14	1	1	0	2	1	NA
scf7180000129440	32245	32245	-	1	11	1	1	0	2	1	NA
scf7180000129440	110129	110129	-	1	19	1	1	0	2	1	NA
scf7180000129440	119645	119645	-	1	23	1	1	0	2	1	NA
scf7180000129440	171998	172001	-	2	47	0.87	4	1.12	1.45	0.45	NA
scf7180000129440	172088	172197	-	15	548	0.33	110	19.81	-0.84	0.27	PTRED.209.2.P71800001294400060
scf7180000129440	172281	172328	-	8	272	0.41	48	-11.9	-0.2	0.27	PTRED.209.2.P71800001294400060
scf7180000129440	174830	174830	-	1	22	1	1	0	2	1	NA
scf7180000129440	175234	175234	-	1	14	1	1	0	2	1	NA
scf7180000129440	175320	175320	-	1	9	1	1	0	2	1	NA
scf7180000129440	175664	175664	-	1	5	1	1	0	2	1	NA
scf7180000129440	176017	176017	-	1	11	1	1	0	2	1	NA
scf7180000129440	176058	176066	-	2	10	0.5	9	0	1	0	NA
scf7180000129440	176162	176162	-	1	37	1	1	0	2	1	NA
scf7180000129440	176906	176942	-	2	28	0.82	37	11.57	1.32	0.32	NA
scf7180000129440	177015	177015	-	1	23	1	1	0	2	1	NA
scf7180000129440	177074	177074	-	1	9	1	1	0	2	1	NA
scf7180000129440	177226	177226	-	1	6	1	1	0	2	1	NA
scf7180000129440	177310	177347	-	2	39	0.54	38	1.42	1	0	NA
scf7180000129440	177684	177684	-	1	6	1	1	0	2	1	PTRED.209.2.P71800001294400062
scf7180000129440	179373	179418	-	3	56	0.5	46	4	0.59	0.11	NA
scf7180000129440	179475	179475	-	1	10	1	1	0	2	1	NA
scf7180000129440	179526	179526	-	1	11	1	1	0	2	1	NA
scf7180000129440	179600	179655	-	4	382	0.5	56	-17.64	0.58	0.29	NA
scf7180000129440	179980	179980	-	1	26	1	1	0	2	1	NA
scf7180000129440	212230	212230	-	1	27	1	1	0	2	1	NA
scf7180000129440	217284	217284	-	1	7	1	1	0	2	1	PTRED.209.2.P71800001294400089
scf7180000129440	229376	229376	-	1	6	1	1	0	2	1	PTRED.209.2.P71800001294400094
scf7180000129440	242541	242561	-	2	83	0.89	21	7.83	1.5	0.5	NA
scf7180000129440	242619	242619	-	1	12	1	1	0	2	1	PTRED.209.2.P71800001294400104
scf7180000129440	242732	242744	-	3	126	0.53	13	0.66	0.55	0.08	PTRED.209.2.P71800001294400104
scf7180000129440	244054	244058	-	2	23	0.7	5	-0.78	1.11	0.11	NA
scf7180000129440	244209	244209	-	1	17	1	1	0	2	1	PTRED.209.2.P71800001294400106
scf7180000129440	245985	245985	-	1	9	1	1	0	2	1	NA
scf7180000129440	252021	252091	-	4	59	0.54	71	2.14	0.3	0.15	NA
scf7180000129440	253615	253615	-	1	14	1	1	0	2	1	PTRED.209.2.P71800001294400114
scf7180000129440	253658	253658	-	1	10	1	1	0	2	1	PTRED.209.2.P71800001294400114
scf7180000129440	253719	253729	-	2	236	0.97	11	-4.75	1.83	0.83	PTRED.209.2.P71800001294400114
scf7180000129440	256318	256329	-	3	293	0.89	12	4.51	1.41	0.63	NA
scf7180000129440	256399	256399	-	1	16	1	1	0	2	1	PTRED.209.2.P71800001294400117
scf7180000129440	256534	256547	-	3	197	0.5	14	-5.51	0.8	0.24	PTRED.209.2.P71800001294400117
scf7180000129440	271683	271683	-	1	7	1	1	0	2	1	NA
scf7180000129440	271799	271799	-	1	9	1	1	0	2	1	NA
scf7180000129440	271927	271927	-	1	27	1	1	0	2	1	NA
scf7180000129440	272004	272004	-	1	18	1	1	0	2	1	NA
scf7180000129440	272191	272212	-	3	63	0.56	22	2.18	0.57	0.1	PTRED.209.2.P71800001294400128
scf7180000129440	283145	283145	-	1	326	1	1	0	2	1	NA
scf7180000129440	297394	297394	-	1	10	1	1	0	2	1	NA
scf7180000129440	302791	302791	-	1	22	1	1	0	2	1	NA
scf7180000129440	302857	302857	-	1	5	1	1	0	2	1	PTRED.209.2.P71800001294400146
scf7180000129440	302906	302906	-	1	102	1	1	0	2	1	PTRED.209.2.P71800001294400146
scf7180000129440	302959	302959	-	1	35	1	1	0	2	1	PTRED.209.2.P71800001294400146
scf7180000129440	305940	305994	-	3	38	0.68	55	16.76	0.79	0.24	PTRED.209.2.P71800001294400150
scf7180000129440	306107	306139	-	6	138	0.39	33	1.84	-0.16	0.16	PTRED.209.2.P71800001294400150
scf7180000129440	324062	324062	-	1	9	1	1	0	2	1	PTRED.209.2.P71800001294400159
scf7180000129440	324184	324184	-	1	9	1	1	0	2	1	PTRED.209.2.P71800001294400159
scf7180000129440	325980	325980	-	1	11	1	1	0	2	1	PTRED.209.2.P71800001294400161
scf7180000129440	330958	330958	-	1	6	1	1	0	2	1	NA
scf7180000129440	331051	331151	-	6	80	0.39	101	2.52	-0.3	0.11	PTRED.209.2.P71800001294400164
scf7180000129440	340379	340379	-	1	17	1	1	0	2	1	PTRED.209.2.P71800001294400173
scf7180000129440	342993	342993	-	1	75	1	1	0	2	1	NA
scf7180000129440	343058	343058	-	1	5	1	1	0	2	1	PTRED.209.2.P71800001294400175
scf7180000129440	343517	343517	-	1	5	1	1	0	2	1	NA
scf7180000129440	343793	343793	-	1	28	1	1	0	2	1	PTRED.209.2.P71800001294400176
scf7180000129440	350013	350013	-	1	11	1	1	0	2	1	NA
scf7180000129440	350097	350097	-	1	29	1	1	0	2	1	NA
scf7180000129440	350704	350704	-	1	7	1	1	0	2	1	PTRED.209.2.P71800001294400181
scf7180000129440	355740	355782	-	4	105	0.72	43	13.6	0.74	0.37	PTRED.209.2.P71800001294400186
scf7180000129440	355855	355855	-	1	9	1	1	0	2	1	PTRED.209.2.P71800001294400186
scf7180000129440	355898	355945	-	8	371	0.46	48	-12.43	-0.29	0.24	PTRED.209.2.P71800001294400186
scf7180000129440	379309	379309	-	1	5	1	1	0	2	1	NA
scf7180000129440	384127	384127	-	1	5	1	1	0	2	1	NA
scf7180000129440	384203	384203	-	1	10	1	1	0	2	1	NA
scf7180000129440	384298	384298	-	1	13	1	1	0	2	1	NA
scf7180000129440	384414	384414	-	1	6	1	1	0	2	1	NA
scf7180000129440	386816	386816	-	1	6	1	1	0	2	1	NA
scf7180000129440	392442	392442	-	1	51	1	1	0	2	1	PTRED.209.2.P71800001294400209
scf7180000129440	393725	393725	-	1	5	1	1	0	2	1	NA
scf7180000129440	394955	394955	-	1	11	1	1	0	2	1	NA
scf7180000129440	395125	395125	-	1	6	1	1	0	2	1	NA
scf7180000129440	395320	395350	-	2	53	0.89	31	-11.6	1.49	0.49	NA
scf7180000129440	396066	396066	-	1	8	1	1	0	2	1	NA
scf7180000129440	396431	396431	-	1	73	1	1	0	2	1	PTRED.209.2.P71800001294400212
scf7180000129440	401492	401492	-	1	7	1	1	0	2	1	NA
scf7180000129440	402278	402278	-	1	7	1	1	0	2	1	NA
scf7180000129440	402381	402381	-	1	59	1	1	0	2	1	NA
scf7180000129440	403391	403391	-	1	9	1	1	0	2	1	NA
scf7180000129440	438604	438604	-	1	6	1	1	0	2	1	NA
scf7180000129440	440745	440745	-	1	8	1	1	0	2	1	PTRED.209.2.P71800001294400242
scf7180000129440	444848	444848	-	1	7	1	1	0	2	1	NA
scf7180000129440	444922	444922	-	1	16	1	1	0	2	1	NA
scf7180000129440	445515	445515	-	1	7	1	1	0	2	1	NA
scf7180000129440	478192	478192	-	1	332	1	1	0	2	1	NA
scf7180000129440	485415	485415	-	1	116	1	1	0	2	1	PTRED.209.2.P71800001294400266
scf7180000129440	493312	493349	-	2	18	0.61	38	-4.11	1.04	0.04	PTRED.209.2.P71800001294400272
scf7180000129440	493448	493488	-	4	646	0.48	41	-0.17	0.66	0.33	PTRED.209.2.P71800001294400272
scf7180000129440	495688	495688	-	1	10	1	1	0	2	1	PTRED.209.2.P71800001294400273
scf7180000129440	497622	497622	-	1	20	1	1	0	2	1	NA
scf7180000129440	505031	505031	-	1	5	1	1	0	2	1	NA
scf7180000129440	505118	505118	-	1	15	1	1	0	2	1	NA
scf7180000129440	505240	505240	-	1	24	1	1	0	2	1	NA
scf7180000129440	505498	505498	-	1	6	1	1	0	2	1	NA
scf7180000129440	505749	505749	-	1	80	1	1	0	2	1	NA
scf7180000129440	523628	523628	-	1	9	1	1	0	2	1	NA
scf7180000129440	529494	529494	-	1	7	1	1	0	2	1	NA
scf7180000129440	530177	530177	-	1	7	1	1	0	2	1	NA
scf7180000129440	531530	531530	-	1	10	1	1	0	2	1	NA
scf7180000129440	531702	531702	-	1	20	1	1	0	2	1	NA
scf7180000129440	535168	535168	-	1	9	1	1	0	2	1	NA
scf7180000129440	539732	539732	-	1	9	1	1	0	2	1	NA
scf7180000129440	562964	562964	-	1	41	1	1	0	2	1	NA
scf7180000129440	563029	563029	-	1	8	1	1	0	2	1	NA
scf7180000129440	563203	563203	-	1	13	1	1	0	2	1	NA
scf7180000129440	563455	563455	-	1	38	1	1	0	2	1	PTRED.209.2.P71800001294400309
scf7180000129440	568908	568908	-	1	6	1	1	0	2	1	NA
scf7180000129440	569085	569214	-	6	227	0.79	130	49.32	0.82	0.54	NA
scf7180000129440	569379	569379	-	1	20	1	1	0	2	1	NA
scf7180000129440	569439	569452	-	3	249	0.83	14	-5.58	1.2	0.5	NA
scf7180000129440	569509	569538	-	2	89	0.61	30	-3.1	1.03	0.03	NA
scf7180000129440	569670	569670	-	1	81	1	1	0	2	1	NA
scf7180000129440	569728	569728	-	1	17	1	1	0	2	1	NA
scf7180000129440	600765	600765	-	1	22	1	1	0	2	1	NA
scf7180000129440	601650	601650	-	1	10	1	1	0	2	1	PTRED.209.2.P71800001294400333
scf7180000129440	606689	606691	-	2	36	0.53	3	0.06	1	0	PTRED.209.2.P71800001294400337
scf7180000129440	609112	609112	-	1	12	1	1	0	2	1	NA
scf7180000129440	609288	609288	-	1	19	1	1	0	2	1	NA
scf7180000129440	610660	610660	-	1	47	1	1	0	2	1	NA
scf7180000129440	618903	618903	-	1	9	1	1	0	2	1	PTRED.209.2.P71800001294400342
scf7180000129440	619683	619683	-	1	6	1	1	0	2	1	NA
scf7180000129440	622943	622943	-	1	38	1	1	0	2	1	NA
scf7180000129440	635093	635135	-	5	211	0.62	43	8.67	0.34	0.28	NA
scf7180000129440	635210	635403	-	29	2531	0.71	194	70.28	-0.12	0.56	PTRED.209.2.P71800001294400349
scf7180000129440	643828	643828	-	1	6	1	1	0	2	1	NA
scf7180000129440	644060	644070	-	2	70	0.6	11	1	1.03	0.03	NA
scf7180000129440	644154	644154	-	1	43	1	1	0	2	1	NA
scf7180000129440	644864	644864	-	1	15	1	1	0	2	1	NA
scf7180000129440	645061	645061	-	1	7	1	1	0	2	1	NA
scf7180000129440	645160	645160	-	1	6	1	1	0	2	1	NA
scf7180000129440	645329	645329	-	1	22	1	1	0	2	1	NA
scf7180000129440	646878	646878	-	1	8	1	1	0	2	1	NA
scf7180000129440	646978	646978	-	1	9	1	1	0	2	1	NA
scf7180000129440	647207	647219	-	2	25	0.76	13	3.12	1.2	0.2	NA
scf7180000129440	647555	647555	-	1	15	1	1	0	2	1	NA
scf7180000129440	647720	647720	-	1	6	1	1	0	2	1	NA
scf7180000129440	647862	647862	-	1	5	1	1	0	2	1	NA
scf7180000129440	648122	648122	-	1	10	1	1	0	2	1	NA
scf7180000129440	648164	648195	-	2	11	0.55	32	-1.41	1.01	0.01	NA
scf7180000129440	648353	648606	-	17	596	0.27	254	23.37	-1.15	0.23	PTRED.209.2.P71800001294400355
scf7180000129440	648651	648729	-	5	100	0.35	79	2.48	-0.09	0.1	PTRED.209.2.P71800001294400355
scf7180000129440	659463	659463	-	1	9	1	1	0	2	1	NA
scf7180000129440	671472	671485	-	2	12	0.5	14	0	1	0	NA
scf7180000129441	83494	83494	+	1	6	1	1	0	2	1	PTRED.209.2.P71800001294410027
scf7180000129441	92732	92732	+	1	14	1	1	0	2	1	NA
scf7180000129441	92782	92782	+	1	6	1	1	0	2	1	NA
scf7180000129441	93688	93688	+	1	6	1	1	0	2	1	NA
scf7180000129441	93837	93837	+	1	7	1	1	0	2	1	NA
scf7180000129441	94145	94176	+	3	24	0.54	32	2.33	0.55	0.08	NA
scf7180000129441	97631	97631	+	1	6	1	1	0	2	1	NA
scf7180000129441	98171	98171	+	1	6	1	1	0	2	1	NA
scf7180000129441	101181	101181	+	1	10	1	1	0	2	1	PTRED.209.2.P71800001294410038
scf7180000129441	110083	110116	+	2	32	0.81	34	-10.31	1.3	0.3	PTRED.209.2.P71800001294410043
scf7180000129441	110170	110187	+	2	47	0.72	18	-3.8	1.15	0.15	PTRED.209.2.P71800001294410043
scf7180000129441	110261	110261	+	1	8	1	1	0	2	1	NA
scf7180000129441	117353	117353	+	1	6	1	1	0	2	1	NA
scf7180000129441	126421	126421	+	1	55	1	1	0	2	1	NA
scf7180000129441	128523	128538	+	2	16	0.5	16	0	1	0	PTRED.209.2.P71800001294410051
scf7180000129441	130702	130708	+	3	19	0.47	7	-0.47	0.48	0.04	PTRED.209.2.P71800001294410052
scf7180000129441	130769	130821	+	4	90	0.6	53	-5.58	0.42	0.21	PTRED.209.2.P71800001294410052
scf7180000129441	131047	131224	+	10	167	0.21	178	24.13	-1	0.1	NA
scf7180000129441	131290	131290	+	1	30	1	1	0	2	1	NA
scf7180000129441	131335	131344	+	2	48	0.83	10	-3	1.35	0.35	NA
scf7180000129441	131450	131464	+	2	13	0.54	15	0.54	1	0	NA
scf7180000129441	131510	131510	+	1	19	1	1	0	2	1	NA
scf7180000129441	131560	131588	+	2	20	0.6	29	2.8	1.03	0.03	NA
scf7180000129441	144319	144319	+	1	5	1	1	0	2	1	PTRED.209.2.P71800001294410061
scf7180000129441	144456	144456	+	1	16	1	1	0	2	1	PTRED.209.2.P71800001294410061
scf7180000129441	144510	144510	+	1	43	1	1	0	2	1	NA
scf7180000129441	144730	144748	+	2	12	0.58	19	-1.5	1.02	0.02	NA
scf7180000129441	145751	145751	+	1	5	1	1	0	2	1	NA
scf7180000129441	150668	150699	+	3	28	0.57	32	5.07	0.59	0.11	PTRED.209.2.P71800001294410064
scf7180000129441	150764	150764	+	1	48	1	1	0	2	1	NA
scf7180000129441	150837	150861	+	3	29	0.48	25	-3.31	0.5	0.05	NA
scf7180000129441	150930	150966	+	2	23	0.7	37	7.04	1.11	0.11	NA
scf7180000129441	151010	151010	+	1	7	1	1	0	2	1	NA
scf7180000129441	151081	151101	+	2	21	0.76	21	5.24	1.21	0.21	NA
scf7180000129441	151167	151167	+	1	5	1	1	0	2	1	NA
scf7180000129441	151238	151375	+	8	304	0.67	138	-23.57	0.23	0.41	NA
scf7180000129441	151421	151425	+	2	77	0.91	5	-1.64	1.56	0.56	NA
scf7180000129441	151499	151563	+	4	63	0.43	65	1.27	0.33	0.17	NA
scf7180000129441	166170	166170	+	1	5	1	1	0	2	1	NA
scf7180000129441	167221	167221	+	1	5	1	1	0	2	1	NA
scf7180000129441	168787	168787	+	1	15	1	1	0	2	1	NA
scf7180000129441	181274	181275	+	2	128	0.63	2	0.13	1.05	0.05	NA
scf7180000129441	187988	187988	+	1	14	1	1	0	2	1	NA
scf7180000129441	188604	188604	+	1	7	1	1	0	2	1	NA
scf7180000129441	189685	189685	+	1	26	1	1	0	2	1	NA
scf7180000129441	189746	189748	+	2	71	0.9	3	0.8	1.54	0.54	NA
scf7180000129441	189815	189892	+	4	121	0.64	78	15.74	0.64	0.32	NA
scf7180000129441	189935	189935	+	1	12	1	1	0	2	1	NA
scf7180000129441	192714	192714	+	1	5	1	1	0	2	1	NA
scf7180000129441	194162	194162	+	1	6	1	1	0	2	1	NA
scf7180000129441	202979	203027	+	4	108	0.55	49	-10.72	0.35	0.17	PTRED.209.2.P71800001294410085
scf7180000129441	213915	213915	+	1	16	1	1	0	2	1	NA
scf7180000129441	215911	215911	+	1	8	1	1	0	2	1	NA
scf7180000129441	220893	220893	+	1	6	1	1	0	2	1	NA
scf7180000129441	224016	224016	+	1	8	1	1	0	2	1	NA
scf7180000129441	227588	227588	+	1	8	1	1	0	2	1	NA
scf7180000129441	268979	268979	+	1	25	1	1	0	2	1	PTRED.209.2.P71800001294410128
scf7180000129441	269237	269237	+	1	7	1	1	0	2	1	NA
scf7180000129441	269315	269315	+	1	8	1	1	0	2	1	NA
scf7180000129441	279666	279666	+	1	8	1	1	0	2	1	PTRED.209.2.P71800001294410135
scf7180000129441	282190	282190	+	1	7	1	1	0	2	1	PTRED.209.2.P71800001294410137
scf7180000129441	283402	283402	+	1	31	1	1	0	2	1	NA
scf7180000129441	283721	283721	+	1	47	1	1	0	2	1	NA
scf7180000129441	283927	283927	+	1	335	1	1	0	2	1	NA
scf7180000129441	288265	288265	+	1	8	1	1	0	2	1	NA
scf7180000129441	290001	290001	+	1	6	1	1	0	2	1	PTRED.209.2.P71800001294410139
scf7180000129441	296492	296492	+	1	14	1	1	0	2	1	PTRED.209.2.P71800001294410145
scf7180000129441	296718	296728	+	2	54	0.83	11	-3.33	1.35	0.35	NA
scf7180000129441	296768	296778	+	2	57	0.86	11	3.6	1.41	0.41	NA
scf7180000129441	296821	296875	+	3	52	0.75	55	-19.35	0.95	0.34	NA
scf7180000129441	296926	296926	+	1	26	1	1	0	2	1	NA
scf7180000129441	297001	297001	+	1	6	1	1	0	2	1	NA
scf7180000129441	297076	297076	+	1	5	1	1	0	2	1	NA
scf7180000129441	297141	297141	+	1	33	1	1	0	2	1	NA
scf7180000129441	297407	297407	+	1	15	1	1	0	2	1	NA
scf7180000129441	297558	297558	+	1	304	1	1	0	2	1	NA
scf7180000129441	297637	297675	+	3	448	0.87	39	14.2	1.31	0.56	NA
scf7180000129441	297749	297760	+	2	22	0.55	12	-0.5	1.01	0.01	NA
scf7180000129441	298440	298444	+	2	39	0.69	5	-0.77	1.11	0.11	PTRED.209.2.P71800001294410146
scf7180000129441	298499	298499	+	1	12	1	1	0	2	1	PTRED.209.2.P71800001294410146
scf7180000129441	298578	298578	+	1	8	1	1	0	2	1	PTRED.209.2.P71800001294410146
scf7180000129441	298647	298679	+	2	65	0.86	33	-11.57	1.42	0.42	NA
scf7180000129441	298720	298741	+	2	34	0.65	22	-3.09	1.06	0.06	NA
scf7180000129441	298798	298798	+	1	5	1	1	0	2	1	NA
scf7180000129441	298852	298852	+	1	14	1	1	0	2	1	NA
scf7180000129441	298957	298957	+	1	9	1	1	0	2	1	NA
scf7180000129441	299350	299367	+	3	46	0.59	18	-2.57	0.61	0.12	PTRED.209.2.P71800001294410147
scf7180000129441	299491	299491	+	1	11	1	1	0	2	1	PTRED.209.2.P71800001294410147
scf7180000129441	299943	299943	+	1	6	1	1	0	2	1	NA
scf7180000129441	305859	305859	+	1	28	1	1	0	2	1	NA
scf7180000129441	310609	310609	+	1	8	1	1	0	2	1	NA
scf7180000129441	310919	310975	+	4	76	0.59	57	-5.2	0.46	0.23	NA
scf7180000129441	316616	316616	+	1	11	1	1	0	2	1	PTRED.209.2.P71800001294410158
scf7180000129441	331272	331272	+	1	7	1	1	0	2	1	NA
scf7180000129441	331459	331459	+	1	24	1	1	0	2	1	NA
scf7180000129441	341080	341080	+	1	8	1	1	0	2	1	PTRED.209.2.P71800001294410175
scf7180000129441	377071	377071	+	1	7	1	1	0	2	1	PTRED.209.2.P71800001294410192
scf7180000129441	21339	21339	-	1	10	1	1	0	2	1	NA
scf7180000129441	21389	21389	-	1	11	1	1	0	2	1	NA
scf7180000129441	22584	22584	-	1	40	1	1	0	2	1	NA
scf7180000129441	28922	28922	-	1	13	1	1	0	2	1	NA
scf7180000129441	29312	29312	-	1	42	1	1	0	2	1	NA
scf7180000129441	29850	29850	-	1	245	1	1	0	2	1	NA
scf7180000129441	35510	35510	-	1	24	1	1	0	2	1	NA
scf7180000129441	35639	35639	-	1	84	1	1	0	2	1	NA
scf7180000129441	35847	35847	-	1	7	1	1	0	2	1	PTRED.209.2.P71800001294410006
scf7180000129441	42958	42958	-	1	6	1	1	0	2	1	NA
scf7180000129441	46998	46998	-	1	8	1	1	0	2	1	NA
scf7180000129441	54093	54093	-	1	24	1	1	0	2	1	NA
scf7180000129441	54151	54244	-	22	667	0.19	94	3.64	-1.53	0.21	NA
scf7180000129441	54300	54427	-	20	2735	0.29	128	36.13	-1.03	0.3	PTRED.209.2.P71800001294410010
