seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
scaffold_0290	26317	26317	+	1	5	1	1	0	2	1	PDODEC.274.1.P02900019
scaffold_0290	34054	34054	+	1	8	1	1	0	2	1	PDODEC.274.1.P02900021
scaffold_0290	58295	58307	+	2	11	0.55	13	-0.55	1.01	0.01	PDODEC.274.1.P02900035
scaffold_0290	67906	67907	+	2	10	0.5	2	0	1	0	PDODEC.274.1.P02900040
scaffold_0290	68414	68414	+	1	5	1	1	0	2	1	NA
scaffold_0290	68605	68639	+	2	13	0.62	35	-3.92	1.04	0.04	NA
scaffold_0290	68707	68707	+	1	13	1	1	0	2	1	NA
scaffold_0290	68912	68912	+	1	5	1	1	0	2	1	NA
scaffold_0290	68996	69079	+	4	21	0.29	84	3.4	0	0	NA
scaffold_0290	69149	69343	+	18	1054	0.53	195	5.59	0.06	0.53	NA
scaffold_0290	374	374	-	1	9	1	1	0	2	1	NA
scaffold_0290	1622	1622	-	1	5	1	1	0	2	1	PDODEC.274.1.P02900001
scaffold_0290	6304	6304	-	1	6	1	1	0	2	1	PDODEC.274.1.P02900005
scaffold_0290	6408	6408	-	1	5	1	1	0	2	1	PDODEC.274.1.P02900005
scaffold_0290	79465	79465	-	1	11	1	1	0	2	1	PDODEC.274.1.P02900046
scaffold_0290	80733	80735	-	2	18	0.72	3	0.44	1.15	0.15	PDODEC.274.1.P02900047
scaffold_0291	2339	2339	+	1	5	1	1	0	2	1	NA
scaffold_0291	33108	33108	+	1	11	1	1	0	2	1	PDODEC.274.1.P02910017
scaffold_0291	34002	34002	+	1	5	1	1	0	2	1	PDODEC.274.1.P02910018
scaffold_0291	66827	66827	+	1	5	1	1	0	2	1	NA
scaffold_0291	16080	16080	-	1	6	1	1	0	2	1	PDODEC.274.1.P02910006
scaffold_0292	6214	6214	+	1	6	1	1	0	2	1	PDODEC.274.1.P02920005
scaffold_0292	6025	6025	-	1	5	1	1	0	2	1	PDODEC.274.1.P02920004
scaffold_0292	6076	6077	-	2	31	0.84	2	-0.34	1.36	0.36	PDODEC.274.1.P02920004
scaffold_0292	77073	77073	-	1	6	1	1	0	2	1	NA
scaffold_0292	79332	79340	-	2	13	0.62	9	-0.92	1.04	0.04	PDODEC.274.1.P02920051
scaffold_0293	18725	18725	+	1	11	1	1	0	2	1	NA
scaffold_0293	31207	31207	+	1	5	1	1	0	2	1	NA
scaffold_0293	64148	64148	+	1	5	1	1	0	2	1	NA
scaffold_0294	38767	38767	+	1	6	1	1	0	2	1	PDODEC.274.1.P02940024
scaffold_0294	43519	43519	+	1	5	1	1	0	2	1	NA
scaffold_0294	43673	43673	+	1	11	1	1	0	2	1	NA
scaffold_0294	5976	5982	-	2	10	0.5	7	0	1	0	NA
scaffold_0294	6023	6053	-	2	16	0.62	31	-3.75	1.05	0.05	NA
scaffold_0294	6119	6122	-	2	15	0.53	4	-0.1	1	0	NA
scaffold_0294	6182	6204	-	2	19	0.74	23	5.21	1.17	0.17	NA
scaffold_0294	6258	6296	-	3	27	0.41	39	3.15	0.44	0.02	NA
scaffold_0294	12772	12772	-	1	7	1	1	0	2	1	NA
scaffold_0294	13340	13340	-	1	42	1	1	0	2	1	PDODEC.274.1.P02940012
scaffold_0294	20911	20911	-	1	5	1	1	0	2	1	PDODEC.274.1.P02940014
scaffold_0294	21055	21055	-	1	32	1	1	0	2	1	PDODEC.274.1.P02940014
scaffold_0294	44362	44506	-	20	881	0.58	145	44.45	-0.49	0.42	NA
scaffold_0294	44573	44605	-	7	146	0.47	33	7.03	-0.32	0.17	NA
scaffold_0294	44680	44806	-	22	302	0.21	127	0.86	-2.02	0.1	NA
scaffold_0294	45008	45030	-	5	34	0.26	23	-2.41	-0.29	0.01	NA
scaffold_0294	45076	45112	-	4	56	0.66	37	7.11	0.55	0.27	PDODEC.274.1.P02940027
scaffold_0294	45191	45205	-	5	851	0.85	15	5.09	1.26	0.68	PDODEC.274.1.P02940027
scaffold_0294	65509	65509	-	1	5	1	1	0	2	1	NA
scaffold_0294	65592	65592	-	1	5	1	1	0	2	1	NA
scaffold_0295	11674	11704	+	3	80	0.69	31	11.36	0.82	0.26	PDODEC.274.1.P02950009
scaffold_0295	12082	12082	+	1	8	1	1	0	2	1	NA
scaffold_0295	13476	13476	+	1	5	1	1	0	2	1	NA
scaffold_0295	18996	19006	+	2	112	0.93	11	-4.29	1.63	0.63	PDODEC.274.1.P02950014
scaffold_0295	21819	21819	+	1	6	1	1	0	2	1	NA
scaffold_0295	22318	22318	+	1	5	1	1	0	2	1	PDODEC.274.1.P02950015
scaffold_0295	52755	52755	+	1	21	1	1	0	2	1	PDODEC.274.1.P02950031
scaffold_0295	17528	17528	-	1	6	1	1	0	2	1	PDODEC.274.1.P02950012
scaffold_0295	17619	17619	-	1	6	1	1	0	2	1	PDODEC.274.1.P02950012
scaffold_0295	24593	24593	-	1	5	1	1	0	2	1	PDODEC.274.1.P02950016
scaffold_0295	52236	52240	-	2	13	0.62	5	-0.46	1.04	0.04	PDODEC.274.1.P02950029
scaffold_0296	28025	28025	+	1	5	1	1	0	2	1	NA
scaffold_0296	56988	57039	+	5	37	0.32	52	-0.55	-0.26	0.03	NA
scaffold_0296	57110	57134	+	2	14	0.57	25	-1.71	1.01	0.01	NA
scaffold_0296	57185	57185	+	1	5	1	1	0	2	1	NA
scaffold_0296	57229	57284	+	4	39	0.38	56	1.24	0.18	0.09	NA
scaffold_0296	64296	64296	+	1	5	1	1	0	2	1	PDODEC.274.1.P02960038
scaffold_0296	64504	64504	+	1	5	1	1	0	2	1	NA
scaffold_0296	64817	64817	+	1	5	1	1	0	2	1	NA
scaffold_0296	65432	65452	+	2	28	0.68	21	3.57	1.09	0.09	NA
scaffold_0296	65976	66033	+	4	33	0.36	58	8.5	0.06	0.03	NA
scaffold_0296	66126	66150	+	2	37	0.78	25	-6.81	1.25	0.25	NA
scaffold_0296	66207	66207	+	1	5	1	1	0	2	1	NA
scaffold_0296	66336	66336	+	1	6	1	1	0	2	1	NA
scaffold_0296	66432	66432	+	1	11	1	1	0	2	1	NA
scaffold_0296	66518	66518	+	1	9	1	1	0	2	1	NA
scaffold_0296	66637	66674	+	2	14	0.64	38	5.29	1.06	0.06	NA
scaffold_0296	66777	66777	+	1	8	1	1	0	2	1	NA
scaffold_0296	66830	66847	+	2	24	0.58	18	-1.42	1.02	0.02	NA
scaffold_0296	68577	68577	+	1	8	1	1	0	2	1	NA
scaffold_0296	396	456	-	6	127	0.49	61	20.83	0.01	0.23	NA
scaffold_0297	1179	1179	+	1	5	1	1	0	2	1	NA
scaffold_0297	1434	1434	+	1	6	1	1	0	2	1	NA
scaffold_0297	3109	3109	+	1	7	1	1	0	2	1	PDODEC.274.1.P02970002
scaffold_0297	15108	15108	+	1	6	1	1	0	2	1	PDODEC.274.1.P02970011
scaffold_0297	33851	33851	+	1	7	1	1	0	2	1	NA
scaffold_0297	41819	41819	+	1	5	1	1	0	2	1	NA
scaffold_0297	58876	58876	+	1	6	1	1	0	2	1	NA
scaffold_0297	59401	59401	+	1	9	1	1	0	2	1	NA
scaffold_0297	76212	76212	+	1	18	1	1	0	2	1	PDODEC.274.1.P02970048
scaffold_0297	22652	22652	-	1	5	1	1	0	2	1	PDODEC.274.1.P02970020
scaffold_0297	28581	28581	-	1	7	1	1	0	2	1	PDODEC.274.1.P02970023
scaffold_0297	29020	29037	-	2	14	0.57	18	1.21	1.01	0.01	NA
scaffold_0297	29081	29097	-	3	39	0.64	17	4.33	0.72	0.19	NA
scaffold_0297	29167	29167	-	1	6	1	1	0	2	1	PDODEC.274.1.P02970024
scaffold_0297	29216	29321	-	7	90	0.54	106	30.88	-0.13	0.24	PDODEC.274.1.P02970024
scaffold_0297	34979	34979	-	1	7	1	1	0	2	1	PDODEC.274.1.P02970029
scaffold_0297	37581	37581	-	1	10	1	1	0	2	1	PDODEC.274.1.P02970030
scaffold_0297	54032	54032	-	1	5	1	1	0	2	1	PDODEC.274.1.P02970033
scaffold_0297	54151	54155	-	2	54	0.89	5	-1.56	1.5	0.5	PDODEC.274.1.P02970033
scaffold_0298	29303	29313	+	3	191	0.92	11	2.59	1.51	0.69	PDODEC.274.1.P02980019
scaffold_0298	6189	6189	-	1	5	1	1	0	2	1	NA
scaffold_0299	11664	11664	+	1	6	1	1	0	2	1	NA
scaffold_0299	13857	13857	+	1	5	1	1	0	2	1	NA
scaffold_0299	40071	40071	+	1	5	1	1	0	2	1	PDODEC.274.1.P02990030
scaffold_0299	48425	48428	+	2	87	0.94	4	-1.33	1.68	0.68	PDODEC.274.1.P02990036
scaffold_0299	59018	59018	+	1	5	1	1	0	2	1	NA
scaffold_0299	59059	59140	+	4	45	0.44	82	2.81	0.17	0.08	NA
scaffold_0299	59203	59392	+	12	172	0.44	190	-34.81	-0.81	0.22	NA
scaffold_0299	59801	59801	+	1	7	1	1	0	2	1	NA
scaffold_0299	59920	59922	+	2	25	0.76	3	-0.52	1.2	0.2	NA
scaffold_0299	59962	59987	+	2	12	0.58	26	2.08	1.02	0.02	NA
scaffold_0299	60050	60050	+	1	5	1	1	0	2	1	NA
scaffold_0299	64069	64073	+	2	396	0.96	5	-1.86	1.78	0.78	PDODEC.274.1.P02990047
scaffold_0299	64250	64250	+	1	5	1	1	0	2	1	NA
scaffold_0299	64359	64395	+	2	12	0.58	37	-3	1.02	0.02	NA
scaffold_0299	64439	64455	+	2	11	0.55	17	-0.73	1.01	0.01	NA
scaffold_0299	64526	64526	+	1	5	1	1	0	2	1	NA
scaffold_0299	64625	64625	+	1	6	1	1	0	2	1	NA
scaffold_0299	64666	64691	+	4	32	0.38	26	-2.34	0.06	0.03	NA
scaffold_0299	64739	64747	+	2	25	0.76	9	-2.08	1.2	0.2	NA
scaffold_0299	64815	64847	+	5	37	0.24	33	-2.05	-0.3	0.01	NA
scaffold_0299	64897	65266	+	33	291	0.14	370	-1.02	-2.74	0.06	NA
scaffold_0299	65306	65334	+	3	19	0.42	29	1.58	0.44	0.02	NA
scaffold_0299	65425	65434	+	2	11	0.55	10	-0.41	1.01	0.01	NA
scaffold_0299	4833	4833	-	1	8	1	1	0	2	1	PDODEC.274.1.P02990004
scaffold_0299	11698	11892	-	77	3714	0.28	195	34.39	-2.23	0.32	PDODEC.274.1.P02990009
scaffold_0299	11937	12148	-	40	1497	0.43	212	15.39	-1.69	0.31	NA
scaffold_0299	12206	12229	-	7	177	0.36	24	3.42	-0.37	0.16	PDODEC.274.1.P02990010
scaffold_0299	12294	12339	-	45	1176	0.51	46	12.55	-1.61	0.34	PDODEC.274.1.P02990010
scaffold_0299	24734	24734	-	1	5	1	1	0	2	1	PDODEC.274.1.P02990019
scaffold_0299	39078	39117	-	2	48	0.85	40	13.81	1.4	0.4	NA
scaffold_0299	39285	39285	-	1	139	1	1	0	2	1	PDODEC.274.1.P02990029
scaffold_0299	39386	39400	-	3	24	0.38	15	1.17	0.42	0	PDODEC.274.1.P02990029
scaffold_0300	2696	2696	+	1	7	1	1	0	2	1	NA
scaffold_0300	62623	62623	-	1	5	1	1	0	2	1	PDODEC.274.1.P03000046
scaffold_0300	67233	67233	-	1	5	1	1	0	2	1	PDODEC.274.1.P03000050
scaffold_0300	69145	69156	-	2	45	0.89	12	4.28	1.5	0.5	PDODEC.274.1.P03000052
scaffold_0301	9634	9637	+	2	10	0.5	4	0	1	0	PDODEC.274.1.P03010009
scaffold_0301	9790	9790	+	1	7	1	1	0	2	1	PDODEC.274.1.P03010010
scaffold_0301	28992	28992	+	1	5	1	1	0	2	1	NA
scaffold_0301	40995	41058	+	3	22	0.5	64	7.91	0.5	0.06	NA
scaffold_0301	41153	41153	+	1	5	1	1	0	2	1	NA
scaffold_0301	41250	41250	+	1	5	1	1	0	2	1	NA
scaffold_0301	41300	41300	+	1	6	1	1	0	2	1	NA
scaffold_0301	42946	42946	+	1	7	1	1	0	2	1	NA
scaffold_0301	74553	74557	+	2	44	0.55	5	-0.18	1.01	0.01	PDODEC.274.1.P03010051
scaffold_0301	76244	76265	+	4	116	0.39	22	-2.48	0.12	0.06	PDODEC.274.1.P03010052
scaffold_0301	8795	8795	-	1	446	1	1	0	2	1	PDODEC.274.1.P03010008
scaffold_0302	21858	21858	+	1	6	1	1	0	2	1	NA
scaffold_0302	24425	24425	+	1	5	1	1	0	2	1	NA
scaffold_0302	27194	27194	+	1	5	1	1	0	2	1	NA
scaffold_0302	44232	44232	+	1	109	1	1	0	2	1	PDODEC.274.1.P03020026
scaffold_0302	44421	44421	+	1	5	1	1	0	2	1	NA
scaffold_0302	44767	44767	+	1	8	1	1	0	2	1	NA
scaffold_0302	44952	44952	+	1	5	1	1	0	2	1	NA
scaffold_0302	9199	9199	-	1	5	1	1	0	2	1	NA
scaffold_0302	56091	56145	-	3	15	0.33	55	-0.33	0.42	0	NA
scaffold_0302	56814	56814	-	1	6	1	1	0	2	1	NA
scaffold_0302	56936	56936	-	1	5	1	1	0	2	1	PDODEC.274.1.P03020033
scaffold_0302	57026	57031	-	2	11	0.55	6	0.23	1.01	0.01	PDODEC.274.1.P03020033
scaffold_0303	14553	14553	+	1	5	1	1	0	2	1	NA
scaffold_0303	51622	51627	+	2	14	0.5	6	0	1	0	PDODEC.274.1.P03030023
scaffold_0303	50357	50357	-	1	6	1	1	0	2	1	NA
scaffold_0303	59535	59535	-	1	9	1	1	0	2	1	PDODEC.274.1.P03030028
scaffold_0303	68213	68213	-	1	7	1	1	0	2	1	PDODEC.274.1.P03030035
scaffold_0303	72918	72918	-	1	5	1	1	0	2	1	NA
scaffold_0304	25944	25944	+	1	5	1	1	0	2	1	NA
scaffold_0304	65170	65170	+	1	7	1	1	0	2	1	NA
scaffold_0304	65210	65210	+	1	5	1	1	0	2	1	NA
scaffold_0304	67714	67714	+	1	6	1	1	0	2	1	PDODEC.274.1.P03040038
scaffold_0304	8894	8894	-	1	6	1	1	0	2	1	PDODEC.274.1.P03040006
scaffold_0304	8946	8946	-	1	14	1	1	0	2	1	PDODEC.274.1.P03040006
scaffold_0304	59291	59291	-	1	6	1	1	0	2	1	PDODEC.274.1.P03040033
scaffold_0304	59452	59452	-	1	11	1	1	0	2	1	PDODEC.274.1.P03040033
scaffold_0304	72434	72434	-	1	5	1	1	0	2	1	NA
scaffold_0304	74784	74787	-	2	18	0.5	4	0	1	0	NA
scaffold_0305	2490	2490	+	1	6	1	1	0	2	1	NA
scaffold_0305	11890	11890	+	1	5	1	1	0	2	1	NA
scaffold_0305	12409	12409	+	1	7	1	1	0	2	1	PDODEC.274.1.P03050008
scaffold_0305	38789	38801	+	4	387	0.72	13	-3.2	0.75	0.37	PDODEC.274.1.P03050022
scaffold_0305	38856	38856	+	1	5	1	1	0	2	1	PDODEC.274.1.P03050022
scaffold_0305	42734	42734	+	1	7	1	1	0	2	1	NA
scaffold_0305	42883	42883	+	1	7	1	1	0	2	1	NA
scaffold_0305	43920	43920	+	1	5	1	1	0	2	1	NA
scaffold_0305	19163	19163	-	1	6	1	1	0	2	1	NA
scaffold_0305	19286	19294	-	2	19	0.63	9	1.05	1.05	0.05	NA
scaffold_0305	20216	20216	-	1	71	1	1	0	2	1	NA
scaffold_0305	20513	20513	-	1	6	1	1	0	2	1	PDODEC.274.1.P03050010
scaffold_0306	26557	26557	+	1	148	1	1	0	2	1	NA
scaffold_0306	26780	26780	+	1	7	1	1	0	2	1	NA
scaffold_0306	41880	41880	+	1	29	1	1	0	2	1	PDODEC.274.1.P03060023
scaffold_0306	42061	42061	+	1	5	1	1	0	2	1	NA
scaffold_0306	42162	42347	+	12	97	0.2	186	17.9	-1.45	0.04	NA
scaffold_0306	42407	42482	+	6	69	0.29	76	-8.08	-0.43	0.06	NA
scaffold_0306	42544	42544	+	1	5	1	1	0	2	1	NA
scaffold_0306	42692	42692	+	1	6	1	1	0	2	1	NA
scaffold_0306	4395	4395	-	1	5	1	1	0	2	1	NA
scaffold_0306	5007	5052	-	3	18	0.39	46	-2	0.43	0.01	NA
scaffold_0306	5114	5118	-	2	11	0.55	5	-0.18	1.01	0.01	NA
scaffold_0306	5160	5219	-	4	57	0.44	60	-3.71	0.15	0.08	NA
scaffold_0306	5354	5354	-	1	6	1	1	0	2	1	NA
scaffold_0306	5411	5413	-	2	13	0.62	3	0.23	1.04	0.04	NA
scaffold_0306	5473	5473	-	1	6	1	1	0	2	1	NA
scaffold_0306	6319	6319	-	1	8	1	1	0	2	1	PDODEC.274.1.P03060003
scaffold_0306	6392	6395	-	2	19	0.74	4	0.71	1.17	0.17	PDODEC.274.1.P03060003
scaffold_0307	6656	6658	+	2	30	0.67	3	0.33	1.08	0.08	PDODEC.274.1.P03070005
scaffold_0307	7252	7311	+	3	16	0.38	60	4.81	0.42	0	NA
scaffold_0307	32891	32891	-	1	12	1	1	0	2	1	PDODEC.274.1.P03070018
scaffold_0308	839	839	+	1	7	1	1	0	2	1	NA
scaffold_0308	3443	3443	+	1	19	1	1	0	2	1	PDODEC.274.1.P03080003
scaffold_0308	10036	10036	+	1	5	1	1	0	2	1	NA
scaffold_0308	12723	12723	+	1	7	1	1	0	2	1	NA
scaffold_0308	47925	48090	+	28	1982	0.5	166	-67.02	-0.75	0.43	PDODEC.274.1.P03080033
scaffold_0308	48159	48257	+	15	230	0.27	99	-4.12	-1.48	0.11	NA
scaffold_0308	48326	48356	+	5	116	0.69	31	-10.29	0.5	0.36	NA
scaffold_0308	4632	4632	-	1	5	1	1	0	2	1	NA
scaffold_0308	6994	6994	-	1	6	1	1	0	2	1	PDODEC.274.1.P03080006
scaffold_0308	34523	34523	-	1	50	1	1	0	2	1	PDODEC.274.1.P03080023
scaffold_0308	39412	39412	-	1	5	1	1	0	2	1	NA
scaffold_0308	39457	39463	-	3	45	0.47	7	1.24	0.47	0.04	NA
scaffold_0309	1064	1064	+	1	5	1	1	0	2	1	NA
scaffold_0309	34083	34083	+	1	6	1	1	0	2	1	NA
scaffold_0309	24157	24157	-	1	5	1	1	0	2	1	NA
scaffold_0309	25408	25408	-	1	9	1	1	0	2	1	PDODEC.274.1.P03090012
scaffold_0309	29444	29444	-	1	5	1	1	0	2	1	PDODEC.274.1.P03090015
scaffold_0309	29520	29520	-	1	8	1	1	0	2	1	PDODEC.274.1.P03090015
scaffold_0309	37137	37137	-	1	6	1	1	0	2	1	NA
scaffold_0309	37259	37259	-	1	8	1	1	0	2	1	NA
scaffold_0309	57078	57078	-	1	5	1	1	0	2	1	NA
scaffold_0309	58192	58192	-	1	5	1	1	0	2	1	NA
scaffold_0310	53	56	+	2	20	0.75	4	0.75	1.19	0.19	NA
scaffold_0310	218	218	+	1	8	1	1	0	2	1	NA
scaffold_0310	39354	39365	+	3	814	0.98	12	3.35	1.81	0.88	PDODEC.274.1.P03100029
scaffold_0311	13024	13028	+	2	31	0.55	5	-0.19	1.01	0.01	PDODEC.274.1.P03110008
scaffold_0311	33868	33868	-	1	6	1	1	0	2	1	NA
scaffold_0312	11520	11520	+	1	8	1	1	0	2	1	PDODEC.274.1.P03120007
scaffold_0312	1500	1500	-	1	6	1	1	0	2	1	NA
scaffold_0312	1910	1910	-	1	8	1	1	0	2	1	NA
scaffold_0312	1973	1973	-	1	5	1	1	0	2	1	NA
scaffold_0312	2145	2145	-	1	5	1	1	0	2	1	NA
scaffold_0312	2257	2294	-	2	10	0.5	38	0	1	0	NA
scaffold_0312	2381	2416	-	2	12	0.58	36	-2.92	1.02	0.02	NA
scaffold_0312	2468	2468	-	1	16	1	1	0	2	1	NA
scaffold_0312	2517	2551	-	3	325	0.94	35	-15.62	1.61	0.75	NA
scaffold_0312	4986	4986	-	1	6	1	1	0	2	1	NA
scaffold_0312	10686	10686	-	1	6	1	1	0	2	1	NA
scaffold_0312	10770	10770	-	1	5	1	1	0	2	1	NA
scaffold_0312	10830	10861	-	2	20	0.6	32	3.1	1.03	0.03	NA
scaffold_0312	10941	10941	-	1	5	1	1	0	2	1	NA
scaffold_0312	11025	11025	-	1	9	1	1	0	2	1	NA
scaffold_0312	40348	40348	-	1	14	1	1	0	2	1	NA
scaffold_0313	26893	26893	+	1	7	1	1	0	2	1	PDODEC.274.1.P03130014
scaffold_0313	53057	53057	+	1	5	1	1	0	2	1	NA
scaffold_0313	54674	54674	+	1	6	1	1	0	2	1	PDODEC.274.1.P03130035
scaffold_0313	71205	71220	+	6	299	0.54	16	-5.21	0.18	0.29	NA
scaffold_0313	13094	13094	-	1	7	1	1	0	2	1	NA
scaffold_0313	18277	18298	-	2	20	0.7	22	4.2	1.12	0.12	NA
scaffold_0313	29391	29391	-	1	6	1	1	0	2	1	NA
scaffold_0313	29433	29568	-	12	289	0.27	136	-2.48	-0.92	0.19	NA
scaffold_0313	29613	29678	-	5	45	0.33	66	-6.59	-0.22	0.04	NA
scaffold_0314	6062	6062	+	1	9	1	1	0	2	1	NA
scaffold_0314	6107	6144	+	2	24	0.79	38	10.79	1.26	0.26	NA
scaffold_0314	16212	16212	+	1	7	1	1	0	2	1	NA
scaffold_0314	225	225	-	1	9	1	1	0	2	1	NA
scaffold_0314	22962	22962	-	1	9	1	1	0	2	1	NA
scaffold_0315	10410	10410	+	1	5	1	1	0	2	1	PDODEC.274.1.P03150008
scaffold_0315	25238	25266	+	2	16	0.69	29	5.25	1.1	0.1	PDODEC.274.1.P03150021
scaffold_0315	39465	39465	+	1	9	1	1	0	2	1	PDODEC.274.1.P03150030
scaffold_0315	24153	24155	-	2	42	0.76	3	-0.52	1.21	0.21	PDODEC.274.1.P03150019
scaffold_0315	33399	33399	-	1	8	1	1	0	2	1	NA
scaffold_0316	2479	2479	+	1	14	1	1	0	2	1	PDODEC.274.1.P03160002
scaffold_0316	2300	2300	-	1	5	1	1	0	2	1	NA
scaffold_0316	2489	2501	-	2	13	0.54	13	-0.46	1	0	PDODEC.274.1.P03160001
scaffold_0316	26392	26398	-	2	15	0.53	7	0.2	1	0	PDODEC.274.1.P03160018
scaffold_0316	31329	31329	-	1	5	1	1	0	2	1	PDODEC.274.1.P03160021
scaffold_0316	33660	33660	-	1	7	1	1	0	2	1	NA
scaffold_0316	33720	33720	-	1	11	1	1	0	2	1	NA
scaffold_0316	33820	33820	-	1	10	1	1	0	2	1	NA
scaffold_0316	34385	34385	-	1	10	1	1	0	2	1	PDODEC.274.1.P03160023
scaffold_0316	34518	34518	-	1	7	1	1	0	2	1	PDODEC.274.1.P03160023
scaffold_0317	17953	17978	+	6	238	0.72	26	-7.75	0.53	0.43	PDODEC.274.1.P03170015
scaffold_0317	18019	18031	+	2	12	0.5	13	0	1	0	PDODEC.274.1.P03170015
scaffold_0317	18249	18249	+	1	5	1	1	0	2	1	NA
scaffold_0317	18656	18693	+	2	11	0.55	38	-1.68	1.01	0.01	NA
scaffold_0317	18741	18741	+	1	8	1	1	0	2	1	NA
scaffold_0317	18794	18794	+	1	13	1	1	0	2	1	NA
scaffold_0317	44011	44011	+	1	21	1	1	0	2	1	PDODEC.274.1.P03170029
scaffold_0317	25476	25476	-	1	6	1	1	0	2	1	NA
scaffold_0317	45818	45818	-	1	6	1	1	0	2	1	NA
scaffold_0317	46088	46088	-	1	15	1	1	0	2	1	NA
scaffold_0317	46142	46142	-	1	6	1	1	0	2	1	NA
scaffold_0317	46214	46215	-	2	13	0.54	2	-0.04	1	0	NA
scaffold_0317	46275	46275	-	1	9	1	1	0	2	1	NA
scaffold_0317	46386	46386	-	1	8	1	1	0	2	1	NA
scaffold_0317	46806	46806	-	1	14	1	1	0	2	1	PDODEC.274.1.P03170030
scaffold_0317	46865	46865	-	1	10	1	1	0	2	1	PDODEC.274.1.P03170030
scaffold_0317	61577	61696	-	14	588	0.42	120	17.66	-0.33	0.39	PDODEC.274.1.P03170037
scaffold_0318	6923	6923	+	1	5	1	1	0	2	1	PDODEC.274.1.P03180004
scaffold_0318	44721	44721	+	1	160	1	1	0	2	1	NA
scaffold_0318	46262	46262	+	1	6	1	1	0	2	1	NA
scaffold_0318	46385	46385	+	1	5	1	1	0	2	1	NA
scaffold_0318	46441	46441	+	1	13	1	1	0	2	1	NA
scaffold_0318	46486	46486	+	1	9	1	1	0	2	1	NA
scaffold_0318	512	512	-	1	11	1	1	0	2	1	NA
scaffold_0318	24180	24180	-	1	5	1	1	0	2	1	PDODEC.274.1.P03180015
scaffold_0318	24814	24814	-	1	10	1	1	0	2	1	NA
scaffold_0319	47249	47249	+	1	10	1	1	0	2	1	NA
scaffold_0319	49823	49823	+	1	7	1	1	0	2	1	PDODEC.274.1.P03190028
scaffold_0319	51234	51234	+	1	6	1	1	0	2	1	NA
scaffold_0319	56078	56078	+	1	5	1	1	0	2	1	NA
scaffold_0319	64164	64164	+	1	5	1	1	0	2	1	NA
scaffold_0319	64216	64216	+	1	5	1	1	0	2	1	NA
scaffold_0319	65106	65139	+	2	17	0.65	34	-4.85	1.06	0.06	NA
scaffold_0319	65371	65389	+	3	38	0.45	19	0.71	0.46	0.03	NA
scaffold_0319	65437	65437	+	1	5	1	1	0	2	1	NA
scaffold_0319	65581	65581	+	1	5	1	1	0	2	1	NA
scaffold_0319	65629	65674	+	3	21	0.48	46	-2.26	0.48	0.04	NA
scaffold_0319	68432	68650	+	43	2073	0.51	219	-44.53	-1.35	0.38	NA
scaffold_0319	48038	48038	-	1	8	1	1	0	2	1	NA
scaffold_0319	48082	48131	-	3	19	0.47	50	3.08	0.48	0.04	NA
scaffold_0319	48377	48377	-	1	6	1	1	0	2	1	NA
scaffold_0319	62927	62927	-	1	6	1	1	0	2	1	NA
scaffold_0320	46611	46613	+	2	33	0.73	3	0.45	1.15	0.15	PDODEC.274.1.P03200025
scaffold_0320	53655	53655	-	1	5	1	1	0	2	1	PDODEC.274.1.P03200028
scaffold_0321	10575	10599	+	2	13	0.54	25	0.92	1	0	NA
scaffold_0321	10699	10699	+	1	8	1	1	0	2	1	NA
scaffold_0321	10745	10800	+	4	27	0.37	56	8.87	0.05	0.03	NA
scaffold_0321	10858	10858	+	1	17	1	1	0	2	1	NA
scaffold_0321	10899	10950	+	3	237	0.87	52	19.75	1.35	0.59	NA
scaffold_0321	37661	37692	+	2	11	0.55	32	1.41	1.01	0.01	PDODEC.274.1.P03210029
scaffold_0321	42951	42967	+	3	33	0.58	17	-1.7	0.6	0.12	PDODEC.274.1.P03210034
scaffold_0321	44610	44610	+	1	6	1	1	0	2	1	NA
scaffold_0321	50671	50671	+	1	5	1	1	0	2	1	NA
scaffold_0321	57892	57902	+	3	291	0.87	11	-4.72	1.38	0.61	PDODEC.274.1.P03210040
scaffold_0321	58019	58022	+	2	13	0.54	4	0.12	1	0	PDODEC.274.1.P03210040
scaffold_0321	58146	58171	+	2	12	0.5	26	0	1	0	NA
scaffold_0321	500	501	-	2	12	0.5	2	0	1	0	NA
scaffold_0321	5074	5075	-	2	11	0.55	2	0.05	1.01	0.01	NA
scaffold_0322	28163	28163	+	1	7	1	1	0	2	1	NA
scaffold_0322	39749	39749	+	1	61	1	1	0	2	1	PDODEC.274.1.P03220022
scaffold_0322	39858	39858	+	1	8	1	1	0	2	1	PDODEC.274.1.P03220022
scaffold_0322	41686	41686	+	1	5	1	1	0	2	1	NA
scaffold_0322	42615	42615	+	1	6	1	1	0	2	1	NA
scaffold_0322	42693	42693	+	1	6	1	1	0	2	1	NA
scaffold_0322	47532	47532	+	1	11	1	1	0	2	1	PDODEC.274.1.P03220028
scaffold_0322	24803	24803	-	1	5	1	1	0	2	1	PDODEC.274.1.P03220009
scaffold_0322	34879	34907	-	5	42	0.31	29	0.33	-0.2	0.05	PDODEC.274.1.P03220018
scaffold_0322	37339	37339	-	1	11	1	1	0	2	1	PDODEC.274.1.P03220019
scaffold_0322	60023	60023	-	1	264	1	1	0	2	1	NA
