16901,WGD03010
16902,WGD03020
16903,WGD03186
16904,WGD03189
16905,WGD03249
16906,WGD03263
16907,WGD03334
16908,WGD03414
16909,WGD03467
16910,WGD03496
16911,WGD03593
16912,WGD03630
16913,WGD03695
16914,WGD03798
16915,WGD03800
16916,WGD03846
16917,WGD03848
16918,WGD03853
16919,WGD03914
16920,WGD03979
16921,WGD03993
16922,WGD04031
16923,WGD04112
16924,WGD04596
16925,WGD04636
16926,WGD05019
16927,WGD05028
16928,WGD05129
16929,WGD05240
16930,WGD05321
16931,WGD05337
16932,WGD05428
16933,WGD05593
16934,WGD05834
16935,WGD05891
16936,WGD05917
16937,WGD05960
16938,WGD06154
16939,WGD06307
16940,WGD06308
16941,WGD06378
16942,WGD06460
16943,WGD06585
16944,WGD06662
16945,WGD06886
16946,WGD06915
16947,WGD07144
16948,WGD07226
16949,WGD07237
16950,WGD07317
16951,WGD07426
16952,WGD07459
16953,WGD07514
16954,WGD07541
16955,WGD07568
16956,WGD07584
16957,WGD07604
16958,WGD07605
16959,WGD07616
16960,WGD07625
16961,WGD07656
16962,WGD07783
16963,WGD07804
16964,WGD07831
16965,WGD07963
16966,WGD08051
16967,WGD08070
16968,WGD08097
16969,WGD08177
16970,WGD08202
16971,WGD08281
16972,WGD08313
16973,WGD08568
16974,WGD08631
16975,WGD08664
16976,WGD08690
16977,WGD08752
16978,WGD08767
16979,WGD08812
16980,WGD08890
16981,WGD08969
16982,WGD09010
16983,WGD09142
16984,WGD09292
16985,WGD09382
16986,WGD09476
16987,WGD09550
16988,WGD09644
16989,WGD09648
16990,WGD09694
16991,WGD09712
16992,WGD09757
16993,WGD09787
16994,WGD09827
16995,WGD09891
16996,WGD09974
16997,WGD10027
16998,WGD10120
16999,WGD10149
17000,WGD10315
17001,WGD10554
17002,WGD10605
17003,WGD10611
17004,WGD10625
17005,WGD10655
17006,WGD10718
17007,WGD11174
17008,WGD11202
17009,WGD11286
17010,WGD11378
17011,WGD11721
17012,WGD11773
17013,WGD11804
17014,WGD11815
17015,WGD11961
17016,WGD12120
17017,WGD12148
17018,WGD12334
17019,WGD12447
17020,WGD12467
17021,WGD12627
17022,WGD12632
17023,WGD12708
17024,WGD12781
17025,WGD12818
17026,WGD12911
17027,WGD12954
17028,WGD12976
17029,WGD13083
17030,WGD13110
17031,WGD13115
17032,WGD13193
17033,WGD13303
17034,WGD13367
17035,WGD13376
17036,WGD13552
17037,WGD13671
17038,WGD13713
17039,WGD13906
17040,WGD14241
17041,WGD14321
17042,WGD14346
17043,WGD14452
17044,WGD14491
17045,WGD14533
17046,WGD14534
17047,WGD14556
17048,WGD14737
17049,WGD14738
17050,WGD14744
17051,WGD14791
17052,WGD14893
17053,WGD14927
17054,WGD14930
17055,WGD14999
17056,WGD15073
17057,WGD15157
17058,WGD15225
17059,WGD15269
17060,WGD15542
17061,WGD15560
17062,WGD15590
17063,WGD15591
17064,WGD15678
17065,WGD15874
17066,WGD15913
17067,WGD15968
17068,WGD15979
17069,WGD16029
17070,WGD16136
17071,WGD16140
17072,WGD16160
17073,WGD16181
17074,WGD16266
17075,WGD16341
17076,WGD16480
17077,WGD16579
17078,WGD16586
17079,WGD16733
17080,WGD16752
17081,WGD16769
17082,WGD16808
17083,WGD16923
17084,WGD16976
17085,WGD17016
17086,WGD17142
17087,WGD17160
17088,WGD17267
17089,WGD17542
17090,WGD17593
17091,WGD18409
17092,WGD18542
17093,WGD18625
17094,WGD19165
17095,WGD19168
17096,WGD19704
17097,WGD19815
17098,WGD00081
17099,WGD00202
17100,WGD00428
17101,WGD00572
17102,WGD00629
17103,WGD00630
17104,WGD01059
17105,WGD01072
17106,WGD01264
17107,WGD01377
17108,WGD01474
17109,WGD01716
17110,WGD01792
17111,WGD01800
17112,WGD01820
17113,WGD02024
17114,WGD02026
17115,WGD02121
17116,WGD02128
17117,WGD02148
17118,WGD02188
17119,WGD02365
17120,WGD02413
17121,WGD02431
17122,WGD02458
17123,WGD02471
17124,WGD02523
17125,WGD02604
17126,WGD02788
17127,WGD02909
17128,WGD02933
17129,WGD02949
17130,WGD02964
17131,WGD03015
17132,WGD03026
17133,WGD03041
17134,WGD03181
17135,WGD03226
17136,WGD03258
17137,WGD03388
17138,WGD03495
17139,WGD03505
17140,WGD03661
17141,WGD03736
17142,WGD03941
17143,WGD03984
17144,WGD04122
17145,WGD04238
17146,WGD04397
17147,WGD04445
17148,WGD04617
17149,WGD04634
17150,WGD04733
17151,WGD04757
17152,WGD04789
17153,WGD04901
17154,WGD04921
17155,WGD04972
17156,WGD04997
17157,WGD05018
17158,WGD05051
17159,WGD05089
17160,WGD05187
17161,WGD05262
17162,WGD05381
17163,WGD05442
17164,WGD05520
17165,WGD05639
17166,WGD05643
17167,WGD05784
17168,WGD05787
17169,WGD05830
17170,WGD05861
17171,WGD05931
17172,WGD06037
17173,WGD06096
17174,WGD06186
17175,WGD06202
17176,WGD06359
17177,WGD06442
17178,WGD06451
17179,WGD06587
17180,WGD06633
17181,WGD06740
17182,WGD06792
17183,WGD06836
17184,WGD06946
17185,WGD06963
17186,WGD07183
17187,WGD07232
17188,WGD07411
17189,WGD07562
17190,WGD07580
17191,WGD07589
17192,WGD07600
17193,WGD07620
17194,WGD07698
17195,WGD07769
17196,WGD07824
17197,WGD07828
17198,WGD08008
17199,WGD08021
17200,WGD08057
17201,WGD08065
17202,WGD08119
17203,WGD08168
17204,WGD08195
17205,WGD08261
17206,WGD08461
17207,WGD08538
17208,WGD08595
17209,WGD08608
17210,WGD08818
17211,WGD08868
17212,WGD08878
17213,WGD08921
17214,WGD09085
17215,WGD09152
17216,WGD09244
17217,WGD09302
17218,WGD09341
17219,WGD09358
17220,WGD09371
17221,WGD09396
17222,WGD09408
17223,WGD09451
17224,WGD09458
17225,WGD09468
17226,WGD09662
17227,WGD09666
17228,WGD09693
17229,WGD09825
17230,WGD09952
17231,WGD10103
17232,WGD10124
17233,WGD10188
17234,WGD10196
17235,WGD10229
17236,WGD10330
17237,WGD10500
17238,WGD10525
17239,WGD10681
17240,WGD10834
17241,WGD10876
17242,WGD11112
17243,WGD11128
17244,WGD11162
17245,WGD11221
17246,WGD11240
17247,WGD11289
17248,WGD11500
17249,WGD11525
17250,WGD11581
17251,WGD11699
17252,WGD11719
17253,WGD11732
17254,WGD11753
17255,WGD11771
17256,WGD11774
17257,WGD11792
17258,WGD11912
17259,WGD11934
17260,WGD12090
17261,WGD12133
17262,WGD12147
17263,WGD12153
17264,WGD12199
17265,WGD12302
17266,WGD12323
17267,WGD12350
17268,WGD12438
17269,WGD12587
17270,WGD12705
17271,WGD12795
17272,WGD12838
17273,WGD12859
17274,WGD12888
17275,WGD12948
17276,WGD12990
17277,WGD13056
17278,WGD13250
17279,WGD13408
17280,WGD13523
17281,WGD13549
17282,WGD13650
17283,WGD13656
17284,WGD13664
17285,WGD13674
17286,WGD13823
17287,WGD14173
17288,WGD14178
17289,WGD14313
17290,WGD14325
17291,WGD14399
17292,WGD14486
17293,WGD14515
17294,WGD14516
17295,WGD14605
17296,WGD14629
17297,WGD14716
17298,WGD14720
17299,WGD14858
17300,WGD14859
17301,WGD15071
17302,WGD15153
17303,WGD15443
17304,WGD15499
17305,WGD15596
17306,WGD15624
17307,WGD15736
17308,WGD15740
17309,WGD15745
17310,WGD15778
17311,WGD15830
17312,WGD15980
17313,WGD16292
17314,WGD16300
17315,WGD16809
17316,WGD16883
17317,WGD16919
17318,WGD17023
17319,WGD17137
17320,WGD17419
17321,WGD17451
17322,WGD17464
17323,WGD17554
17324,WGD17841
17325,WGD17863
17326,WGD18019
17327,WGD18445
17328,WGD18468
17329,WGD18508
17330,WGD18631
17331,WGD18815
17332,WGD18985
17333,WGD19216
17334,WGD19307
17335,WGD19327
17336,WGD20551
17337,WGD00055
17338,WGD00211
17339,WGD00242
17340,WGD00250
17341,WGD00283
17342,WGD00292
17343,WGD00345
17344,WGD00361
17345,WGD00393
17346,WGD00406
17347,WGD00414
17348,WGD00505
17349,WGD00506
17350,WGD00669
17351,WGD00785
17352,WGD01073
17353,WGD01267
17354,WGD01282
17355,WGD01503
17356,WGD01511
17357,WGD01606
17358,WGD01636
17359,WGD01638
17360,WGD01710
17361,WGD01921
17362,WGD01972
17363,WGD01993
17364,WGD02277
17365,WGD02348
17366,WGD02472
17367,WGD02476
17368,WGD02554
17369,WGD02558
17370,WGD02734
17371,WGD02757
17372,WGD02783
17373,WGD02789
17374,WGD02851
17375,WGD02887
17376,WGD02943
17377,WGD02975
17378,WGD03048
17379,WGD03066
17380,WGD03133
17381,WGD03364
17382,WGD03371
17383,WGD03411
17384,WGD03472
17385,WGD03499
17386,WGD03526
17387,WGD03528
17388,WGD03592
17389,WGD03631
17390,WGD03724
17391,WGD03765
17392,WGD03816
17393,WGD03985
17394,WGD04026
17395,WGD04039
17396,WGD04141
17397,WGD04246
17398,WGD04275
17399,WGD04301
17400,WGD04364
17401,WGD04373
17402,WGD04398
17403,WGD04485
17404,WGD04544
17405,WGD04663
17406,WGD04684
17407,WGD04685
17408,WGD04783
17409,WGD04788
17410,WGD04860
17411,WGD04868
17412,WGD04884
17413,WGD04887
17414,WGD04914
17415,WGD05108
17416,WGD05135
17417,WGD05192
17418,WGD05223
17419,WGD05264
17420,WGD05278
17421,WGD05399
17422,WGD05431
17423,WGD05432
17424,WGD05463
17425,WGD05487
17426,WGD05501
17427,WGD05540
17428,WGD05550
17429,WGD05578
17430,WGD05630
17431,WGD05642
17432,WGD05769
17433,WGD05778
17434,WGD05833
17435,WGD05927
17436,WGD05944
17437,WGD05979
17438,WGD06171
17439,WGD06204
17440,WGD06205
17441,WGD06217
17442,WGD06224
17443,WGD06256
17444,WGD06258
17445,WGD06481
17446,WGD06598
17447,WGD06685
17448,WGD06688
17449,WGD06951
17450,WGD07080
17451,WGD07313
17452,WGD07331
17453,WGD07366
17454,WGD07476
17455,WGD07486
17456,WGD07517
17457,WGD07652
17458,WGD07658
17459,WGD07754
17460,WGD07792
17461,WGD07800
17462,WGD07860
17463,WGD07893
17464,WGD07936
17465,WGD07961
17466,WGD07981
17467,WGD07989
17468,WGD08079
17469,WGD08104
17470,WGD08308
17471,WGD08382
17472,WGD08416
17473,WGD08418
17474,WGD08458
17475,WGD08714
17476,WGD08797
17477,WGD08859
17478,WGD09019
17479,WGD09043
17480,WGD09045
17481,WGD09049
17482,WGD09214
17483,WGD09223
17484,WGD09280
17485,WGD09365
17486,WGD09475
17487,WGD09506
17488,WGD09545
17489,WGD09637
17490,WGD09683
17491,WGD09724
17492,WGD09799
17493,WGD10032
17494,WGD10076
17495,WGD10081
17496,WGD10083
17497,WGD10105
17498,WGD10108
17499,WGD10117
17500,WGD10121
17501,WGD10122
17502,WGD10192
17503,WGD10255
17504,WGD10504
17505,WGD10543
17506,WGD10762
17507,WGD10874
17508,WGD10919
17509,WGD10937
17510,WGD10949
17511,WGD11029
17512,WGD11084
17513,WGD11140
17514,WGD11185
17515,WGD11207
17516,WGD11268
17517,WGD11331
17518,WGD11618
17519,WGD11928
17520,WGD12116
17521,WGD12194
17522,WGD12221
17523,WGD12457
17524,WGD12469
17525,WGD12560
17526,WGD12598
17527,WGD12641
17528,WGD12683
17529,WGD12760
17530,WGD12776
17531,WGD12778
17532,WGD12887
17533,WGD12889
17534,WGD13058
17535,WGD13363
17536,WGD13366
17537,WGD13604
17538,WGD13630
17539,WGD13818
17540,WGD13953
17541,WGD13957
17542,WGD13999
17543,WGD14044
17544,WGD14507
17545,WGD14571
17546,WGD14649
17547,WGD14802
17548,WGD14836
17549,WGD14854
17550,WGD14856
17551,WGD14932
17552,WGD14981
17553,WGD14986
17554,WGD15028
17555,WGD15207
17556,WGD15213
17557,WGD15255
17558,WGD15376
17559,WGD15593
17560,WGD15606
17561,WGD15625
17562,WGD15634
17563,WGD15714
17564,WGD15787
17565,WGD15863
17566,WGD15911
17567,WGD16062
17568,WGD16162
17569,WGD16163
17570,WGD16200
17571,WGD16273
17572,WGD16274
17573,WGD16352
17574,WGD16355
17575,WGD16408
17576,WGD16543
17577,WGD16643
17578,WGD16707
17579,WGD16768
17580,WGD16870
17581,WGD17018
17582,WGD17045
17583,WGD17418
17584,WGD18132
17585,WGD18387
17586,WGD18828
17587,WGD19306
17588,WGD20741
17589,WGD00209
17590,WGD00240
17591,WGD00259
17592,WGD00295
17593,WGD00301
17594,WGD00322
17595,WGD00336
17596,WGD00399
17597,WGD00407
17598,WGD00429
17599,WGD00490
17600,WGD00493
17601,WGD00520
17602,WGD00606
17603,WGD00723
17604,WGD00741
17605,WGD00795
17606,WGD00891
17607,WGD00902
17608,WGD00920
17609,WGD00928
17610,WGD00974
17611,WGD01220
17612,WGD01243
17613,WGD01276
17614,WGD01360
17615,WGD01384
17616,WGD01479
17617,WGD01491
17618,WGD01533
17619,WGD01544
17620,WGD01652
17621,WGD01723
17622,WGD01767
17623,WGD01855
17624,WGD01870
17625,WGD01916
17626,WGD02102
17627,WGD02260
17628,WGD02268
17629,WGD02342
17630,WGD02391
17631,WGD02520
17632,WGD02588
17633,WGD02748
17634,WGD02749
17635,WGD02781
17636,WGD02945
17637,WGD03000
17638,WGD03004
17639,WGD03061
17640,WGD03173
17641,WGD03302
17642,WGD03342
17643,WGD03451
17644,WGD03542
17645,WGD03595
17646,WGD03620
17647,WGD03743
17648,WGD03764
17649,WGD03808
17650,WGD03815
17651,WGD03861
17652,WGD03866
17653,WGD03910
17654,WGD03943
17655,WGD03981
17656,WGD03994
17657,WGD03996
17658,WGD04086
17659,WGD04124
17660,WGD04201
17661,WGD04237
17662,WGD04255
17663,WGD04290
17664,WGD04379
17665,WGD04405
17666,WGD04437
17667,WGD04533
17668,WGD04607
17669,WGD04624
17670,WGD04683
17671,WGD04707
17672,WGD04734
17673,WGD04737
17674,WGD04738
17675,WGD04760
17676,WGD04787
17677,WGD04805
17678,WGD04807
17679,WGD04816
17680,WGD04819
17681,WGD04861
17682,WGD04907
17683,WGD04920
17684,WGD04986
17685,WGD05154
17686,WGD05236
17687,WGD05257
17688,WGD05338
17689,WGD05391
17690,WGD05401
17691,WGD05477
17692,WGD05559
17693,WGD05563
17694,WGD05591
17695,WGD05785
17696,WGD05786
17697,WGD05813
17698,WGD05921
17699,WGD06042
17700,WGD06069
17701,WGD06139
17702,WGD06225
17703,WGD06324
17704,WGD06364
17705,WGD06366
17706,WGD06379
17707,WGD06435
17708,WGD06438
17709,WGD06507
17710,WGD06560
17711,WGD06636
17712,WGD06679
17713,WGD06724
17714,WGD06817
17715,WGD06916
17716,WGD07019
17717,WGD07107
17718,WGD07225
17719,WGD07234
17720,WGD07424
17721,WGD07547
17722,WGD07564
17723,WGD07640
17724,WGD07730
17725,WGD07752
17726,WGD07830
17727,WGD07949
17728,WGD08188
17729,WGD08201
17730,WGD08290
17731,WGD08367
17732,WGD08437
17733,WGD08476
17734,WGD08534
17735,WGD08557
17736,WGD08567
17737,WGD08711
17738,WGD08715
17739,WGD08761
17740,WGD08781
17741,WGD08945
17742,WGD09029
17743,WGD09054
17744,WGD09062
17745,WGD09091
17746,WGD09239
17747,WGD09268
17748,WGD09377
17749,WGD09465
17750,WGD09496
17751,WGD09562
17752,WGD09689
17753,WGD09705
17754,WGD09823
17755,WGD09824
17756,WGD09925
17757,WGD10071
17758,WGD10180
17759,WGD10235
17760,WGD10280
17761,WGD10316
17762,WGD10329
17763,WGD10374
17764,WGD10400
17765,WGD10435
17766,WGD10501
17767,WGD10580
17768,WGD10624
17769,WGD10673
17770,WGD10776
17771,WGD10977
17772,WGD10986
17773,WGD10989
17774,WGD10995
17775,WGD11006
17776,WGD11167
17777,WGD11203
17778,WGD11284
17779,WGD11291
17780,WGD11320
17781,WGD11359
17782,WGD11503
17783,WGD11591
17784,WGD11600
17785,WGD11671
17786,WGD12154
17787,WGD12264
17788,WGD12297
17789,WGD12301
17790,WGD12319
17791,WGD12440
17792,WGD12449
17793,WGD12466
17794,WGD12690
17795,WGD12692
17796,WGD12694
17797,WGD12761
17798,WGD12790
17799,WGD12852
17800,WGD12865
17801,WGD12886
17802,WGD13111
17803,WGD13201
17804,WGD13343
17805,WGD13383
17806,WGD13450
17807,WGD13505
17808,WGD13522
17809,WGD13554
17810,WGD13590
17811,WGD13605
17812,WGD13637
17813,WGD13651
17814,WGD13774
17815,WGD13853
17816,WGD13879
17817,WGD13895
17818,WGD13914
17819,WGD14114
17820,WGD14184
17821,WGD14209
17822,WGD14317
17823,WGD14394
17824,WGD14512
17825,WGD14690
17826,WGD14741
17827,WGD14786
17828,WGD14792
17829,WGD14813
17830,WGD14815
17831,WGD14850
17832,WGD14875
17833,WGD14964
17834,WGD14968
17835,WGD15104
17836,WGD15173
17837,WGD15183
17838,WGD15195
17839,WGD15261
17840,WGD15284
17841,WGD15383
17842,WGD15600
17843,WGD15690
17844,WGD15724
17845,WGD15735
17846,WGD15766
17847,WGD15846
17848,WGD15966
17849,WGD15973
17850,WGD15977
17851,WGD16051
17852,WGD16105
17853,WGD16106
17854,WGD16168
17855,WGD16180
17856,WGD16193
17857,WGD16219
17858,WGD16226
17859,WGD16247
17860,WGD16264
17861,WGD16265
17862,WGD16275
17863,WGD16345
17864,WGD16363
17865,WGD16398
17866,WGD16494
17867,WGD16589
17868,WGD16607
17869,WGD16642
17870,WGD16751
17871,WGD16804
17872,WGD17071
17873,WGD17116
17874,WGD17178
17875,WGD17323
17876,WGD17575
17877,WGD17751
17878,WGD17872
17879,WGD18154
17880,WGD18331
17881,WGD18431
17882,WGD18464
17883,WGD18713
17884,WGD18839
17885,WGD18868
17886,WGD18899
17887,WGD19148
17888,WGD00170
17889,WGD00232
17890,WGD00243
17891,WGD00254
17892,WGD00310
17893,WGD00329
17894,WGD00385
17895,WGD00415
17896,WGD00446
17897,WGD00474
17898,WGD00491
17899,WGD00519
17900,WGD00522
17901,WGD00577
17902,WGD00627
17903,WGD00628
17904,WGD00744
17905,WGD00746
17906,WGD00763
17907,WGD00777
17908,WGD00828
17909,WGD00838
17910,WGD00935
17911,WGD00978
17912,WGD01010
17913,WGD01015
17914,WGD01018
17915,WGD01019
17916,WGD01021
17917,WGD01029
17918,WGD01047
17919,WGD01068
17920,WGD01178
17921,WGD01196
17922,WGD01208
17923,WGD01210
17924,WGD01229
17925,WGD01231
17926,WGD01301
17927,WGD01317
17928,WGD01407
17929,WGD01415
17930,WGD01485
17931,WGD01509
17932,WGD01518
17933,WGD01555
17934,WGD01630
17935,WGD01651
17936,WGD01708
17937,WGD01735
17938,WGD01736
17939,WGD01790
17940,WGD01828
17941,WGD01919
17942,WGD01990
17943,WGD02025
17944,WGD02091
17945,WGD02118
17946,WGD02263
17947,WGD02331
17948,WGD02333
17949,WGD02743
17950,WGD02744
17951,WGD02839
17952,WGD02882
17953,WGD02912
17954,WGD02915
17955,WGD02935
17956,WGD03070
17957,WGD03176
17958,WGD03184
17959,WGD03257
17960,WGD03311
17961,WGD03312
17962,WGD03329
17963,WGD03345
17964,WGD03347
17965,WGD03422
17966,WGD03423
17967,WGD03474
17968,WGD03545
17969,WGD03982
17970,WGD03987
17971,WGD04017
17972,WGD04069
17973,WGD04085
17974,WGD04119
17975,WGD04145
17976,WGD04159
17977,WGD04162
17978,WGD04168
17979,WGD04171
17980,WGD04185
17981,WGD04190
17982,WGD04199
17983,WGD04219
17984,WGD04234
17985,WGD04252
17986,WGD04310
17987,WGD04337
17988,WGD04356
17989,WGD04466
17990,WGD04642
17991,WGD04651
17992,WGD04669
17993,WGD04673
17994,WGD04686
17995,WGD04709
17996,WGD04785
17997,WGD04882
17998,WGD04911
17999,WGD04922
18000,WGD04931
18001,WGD04978
18002,WGD04995
18003,WGD05245
18004,WGD05247
18005,WGD05268
18006,WGD05279
18007,WGD05282
18008,WGD05429
18009,WGD05510
18010,WGD05528
18011,WGD05564
18012,WGD05628
18013,WGD05655
18014,WGD05790
18015,WGD05808
18016,WGD05922
18017,WGD05928
18018,WGD05938
18019,WGD05948
18020,WGD06030
18021,WGD06031
18022,WGD06071
18023,WGD06093
18024,WGD06140
18025,WGD06153
18026,WGD06167
18027,WGD06232
18028,WGD06265
18029,WGD06404
18030,WGD06455
18031,WGD06504
18032,WGD06508
18033,WGD06510
18034,WGD06527
18035,WGD06536
18036,WGD06563
18037,WGD06581
18038,WGD06594
18039,WGD06639
18040,WGD06743
18041,WGD06767
18042,WGD06918
18043,WGD07022
18044,WGD07061
18045,WGD07110
18046,WGD07135
18047,WGD07146
18048,WGD07296
18049,WGD07312
18050,WGD07660
18051,WGD07666
18052,WGD07687
18053,WGD07697
18054,WGD07713
18055,WGD07716
18056,WGD07763
18057,WGD07826
18058,WGD07948
18059,WGD07976
18060,WGD07977
18061,WGD08025
18062,WGD08076
18063,WGD08199
18064,WGD08243
18065,WGD08294
18066,WGD08330
18067,WGD08344
18068,WGD08355
18069,WGD08359
18070,WGD08363
18071,WGD08368
18072,WGD08438
18073,WGD08456
18074,WGD08733
18075,WGD08749
18076,WGD08760
18077,WGD08779
18078,WGD08796
18079,WGD08817
18080,WGD08888
18081,WGD09030
18082,WGD09051
18083,WGD09103
18084,WGD09211
18085,WGD09286
18086,WGD09376
18087,WGD09437
18088,WGD09448
18089,WGD09466
18090,WGD09481
18091,WGD09482
18092,WGD09497
18093,WGD09524
18094,WGD09539
18095,WGD09540
18096,WGD09601
18097,WGD09631
18098,WGD09664
18099,WGD09708
18100,WGD09835
18101,WGD09841
18102,WGD09870
18103,WGD09950
18104,WGD09973
18105,WGD10034
18106,WGD10061
18107,WGD10090
18108,WGD10107
18109,WGD10119
18110,WGD10126
18111,WGD10133
18112,WGD10184
18113,WGD10189
18114,WGD10190
18115,WGD10214
18116,WGD10267
18117,WGD10274
18118,WGD10298
18119,WGD10382
18120,WGD10585
18121,WGD10619
18122,WGD10650
18123,WGD10699
18124,WGD10717
18125,WGD10779
18126,WGD10843
18127,WGD10848
18128,WGD10929
18129,WGD11056
18130,WGD11098
18131,WGD11150
18132,WGD11247
18133,WGD11261
18134,WGD11275
18135,WGD11285
18136,WGD11314
18137,WGD11319
18138,WGD11339
18139,WGD11700
18140,WGD11878
18141,WGD12059
18142,WGD12069
18143,WGD12078
18144,WGD12084
18145,WGD12121
18146,WGD12201
18147,WGD12218
18148,WGD12251
18149,WGD12315
18150,WGD12333
18151,WGD12347
18152,WGD12384
18153,WGD12518
18154,WGD12553
18155,WGD12576
18156,WGD12634
18157,WGD12677
18158,WGD12678
18159,WGD12686
18160,WGD12695
18161,WGD12807
18162,WGD12829
18163,WGD13041
18164,WGD13047
18165,WGD13202
18166,WGD13230
18167,WGD13378
18168,WGD13434
18169,WGD13437
18170,WGD13635
18171,WGD13636
18172,WGD13639
18173,WGD13649
18174,WGD13791
18175,WGD13874
18176,WGD13892
18177,WGD13994
18178,WGD14042
18179,WGD14051
18180,WGD14142
18181,WGD14206
18182,WGD14208
18183,WGD14217
18184,WGD14238
18185,WGD14256
18186,WGD14264
18187,WGD14277
18188,WGD14280
18189,WGD14298
18190,WGD14343
18191,WGD14424
18192,WGD14440
18193,WGD14446
18194,WGD14484
18195,WGD14513
18196,WGD14541
18197,WGD14543
18198,WGD14596
18199,WGD14679
18200,WGD14681
18201,WGD14727
18202,WGD14855
18203,WGD14915
18204,WGD14935
18205,WGD14985
18206,WGD15086
18207,WGD15262
18208,WGD15329
18209,WGD15338
18210,WGD15375
18211,WGD15398
18212,WGD15438
18213,WGD15455
18214,WGD15468
18215,WGD15594
18216,WGD15595
18217,WGD15602
18218,WGD15692
18219,WGD15737
18220,WGD15769
18221,WGD15776
18222,WGD15789
18223,WGD16054
18224,WGD16119
18225,WGD16167
18226,WGD16185
18227,WGD16190
18228,WGD16323
18229,WGD16326
18230,WGD16331
18231,WGD16356
18232,WGD16380
18233,WGD16469
18234,WGD16655
18235,WGD16657
18236,WGD16667
18237,WGD16715
18238,WGD16735
18239,WGD16747
18240,WGD16754
18241,WGD16805
18242,WGD16889
18243,WGD16957
18244,WGD16966
18245,WGD16977
18246,WGD17053
18247,WGD17070
18248,WGD17158
18249,WGD17324
18250,WGD17795
18251,WGD17948
18252,WGD18004
18253,WGD18020
18254,WGD18088
18255,WGD18675
18256,WGD18714
18257,WGD19183
18258,WGD19228
18259,WGD19252
18260,WGD00042
18261,WGD00091
18262,WGD00098
18263,WGD00200
18264,WGD00233
18265,WGD00313
18266,WGD00372
18267,WGD00413
18268,WGD00430
18269,WGD00440
18270,WGD00453
18271,WGD00512
18272,WGD00559
18273,WGD00668
18274,WGD00678
18275,WGD00747
18276,WGD00847
18277,WGD00904
18278,WGD00937
18279,WGD00982
18280,WGD01020
18281,WGD01028
18282,WGD01043
18283,WGD01213
18284,WGD01238
18285,WGD01248
18286,WGD01262
18287,WGD01275
18288,WGD01324
18289,WGD01376
18290,WGD01438
18291,WGD01490
18292,WGD01566
18293,WGD01610
18294,WGD01647
18295,WGD01649
18296,WGD01670
18297,WGD01713
18298,WGD01729
18299,WGD01751
18300,WGD01783
18301,WGD01785
18302,WGD01799
18303,WGD01822
18304,WGD01982
18305,WGD01995
18306,WGD02006
18307,WGD02130
18308,WGD02131
18309,WGD02261
18310,WGD02349
18311,WGD02386
18312,WGD02419
18313,WGD02435
18314,WGD02787
18315,WGD02814
18316,WGD02873
18317,WGD02901
18318,WGD02930
18319,WGD02937
18320,WGD02974
18321,WGD02991
18322,WGD03027
18323,WGD03031
18324,WGD03058
18325,WGD03125
18326,WGD03286
18327,WGD03295
18328,WGD03331
18329,WGD03375
18330,WGD03435
18331,WGD03443
18332,WGD03498
18333,WGD03569
18334,WGD03615
18335,WGD03621
18336,WGD03691
18337,WGD03702
18338,WGD03713
18339,WGD03742
18340,WGD03776
18341,WGD03777
18342,WGD03783
18343,WGD03794
18344,WGD03807
18345,WGD03869
